,loss,mae,mse,val_loss,val_mae,val_mse
0,8.08192145886749,0.242499440908432,0.16501082479953766,5.636099386879534,0.24391356110572815,0.15768221020698547
1,7.032305702881568,0.2321586310863495,0.1594458967447281,9.225026073470573,0.25448915362358093,0.15946611762046814
2,7.540928331487754,0.23967072367668152,0.1643456518650055,8.189823614185439,0.29783761501312256,0.19292566180229187
3,7.585973973934325,0.24420420825481415,0.16605359315872192,7.268331743984399,0.3032151758670807,0.19816140830516815
4,6.921628451462752,0.25038009881973267,0.16401365399360657,8.470527356623126,0.3423220217227936,0.23609980940818787
5,7.041173089139113,0.26427561044692993,0.17453311383724213,6.3998056218351005,0.3713347315788269,0.2545870244503021
6,6.7158288663031405,0.2723243534564972,0.1793731153011322,7.425078517512271,0.3585028052330017,0.23922955989837646
7,8.611935811998306,0.2740219533443451,0.17805135250091553,7.881021217665067,0.34997984766960144,0.2265099436044693
8,8.146904685951965,0.28122222423553467,0.182802215218544,7.677503423425066,0.35752612352371216,0.2400100827217102
9,8.790012884278497,0.2885066270828247,0.18959470093250275,7.304714465657993,0.3639390170574188,0.2519226670265198
10,9.12584502708531,0.29933035373687744,0.19999246299266815,7.364651685159642,0.36716923117637634,0.2517469823360443
