,loss,mae,mse,val_loss,val_mae,val_mse
0,7.9897389638112335,0.20321159064769745,0.15738815069198608,5.55168641683856,0.19707618653774261,0.13922218978405
1,7.935472914371694,0.21656230092048645,0.15905144810676575,6.605284790505566,0.19933094084262848,0.13794948160648346
2,7.894722988760137,0.21987617015838623,0.16332685947418213,7.829306230456467,0.20263566076755524,0.13728803396224976
3,7.949560771676254,0.22664988040924072,0.1686808168888092,7.942969470570331,0.20487205684185028,0.1418035924434662
4,7.8473677131121065,0.22978197038173676,0.17332902550697327,8.977897559895235,0.21060331165790558,0.14129026234149933
5,8.664074737866413,0.234160378575325,0.17431466281414032,10.851398476875234,0.2104237824678421,0.1414075344800949
6,8.101302936993402,0.23828564584255219,0.1757325679063797,9.035440363751107,0.22018836438655853,0.14422421157360077
7,8.227809864276837,0.23732933402061462,0.1753464639186859,7.691962451757662,0.2163955122232437,0.14005649089813232
8,7.394291729110024,0.2415444552898407,0.17798638343811035,8.808624406348072,0.2155962735414505,0.13960815966129303
9,8.262374986129716,0.24337518215179443,0.17645518481731415,7.444608204135954,0.22071002423763275,0.1405497044324875
10,7.865823348378627,0.24484223127365112,0.17494381964206696,5.824279679233444,0.22964853048324585,0.13989223539829254
