,loss,mae,mse,val_loss,val_mae,val_mse
0,7.0163707917795985,0.21540820598602295,0.14597712457180023,7.140873440648011,0.19985723495483398,0.14924302697181702
1,9.011059827149088,0.22640906274318695,0.14789226651191711,5.309977318388021,0.20505394041538239,0.13760332763195038
2,9.531071582029773,0.24703048169612885,0.15355277061462402,7.108802592422202,0.2260454297065735,0.15584370493888855
3,8.940209812300942,0.25205492973327637,0.15392976999282837,7.512520478605855,0.2262686789035797,0.15635798871517181
4,9.38254503608327,0.24366545677185059,0.15108902752399445,7.24813353018864,0.22898627817630768,0.1629277467727661
5,8.895882650635711,0.25579288601875305,0.15466494858264923,8.73066105562098,0.24581202864646912,0.17912814021110535
6,9.111755279696114,0.2686302065849304,0.16026034951210022,8.743950947150358,0.24750760197639465,0.17469899356365204
7,8.081013912337562,0.2783779203891754,0.16485421359539032,9.143789193947617,0.24265393614768982,0.17635205388069153
8,6.573255847292048,0.2831493616104126,0.16774708032608032,9.371493360206438,0.26394739747047424,0.18692107498645782
9,7.1706748753295635,0.30263662338256836,0.18198087811470032,8.376276882809382,0.29825523495674133,0.21764612197875977
10,7.294565246873765,0.31108349561691284,0.18878068029880524,6.746069395874307,0.35453763604164124,0.23630720376968384
11,7.988181717236529,0.308609277009964,0.188674658536911,6.877004352516434,0.36426597833633423,0.24514147639274597
