,loss,mae,mse,val_loss,val_mae,val_mse
0,5.589746968028391,0.18564368784427643,0.1443314403295517,4.632917833032992,0.19915525615215302,0.15859685838222504
1,6.889453867628868,0.1955142468214035,0.14439499378204346,6.514287685462196,0.21059301495552063,0.1658533811569214
2,9.018225276158601,0.20157958567142487,0.136612668633461,12.610754131163606,0.224429652094841,0.17806775867938995
3,6.783580154740222,0.20785017311573029,0.14708811044692993,10.785463336082435,0.20974598824977875,0.165989488363266
4,7.462931803743006,0.2159983515739441,0.1466027945280075,9.125885315354763,0.21040114760398865,0.16734841465950012
5,6.198690159577022,0.22423593699932098,0.15923668444156647,5.7623519487794335,0.20721662044525146,0.15630200505256653
6,8.005241946583219,0.22544527053833008,0.15562334656715393,4.580542068213409,0.21662572026252747,0.17437930405139923
7,10.363149094743166,0.22562453150749207,0.1531820148229599,6.271808180646631,0.21694381535053253,0.17106784880161285
8,7.9096875612641115,0.21979060769081116,0.1458728164434433,12.085425145116753,0.250073105096817,0.19984912872314453
9,9.216641251969314,0.22246211767196655,0.14305366575717926,2.876455761449002,0.2519102990627289,0.20558518171310425
10,8.49626171743535,0.23011411726474762,0.152300164103508,3.3562582661123836,0.25187253952026367,0.20315155386924744
11,8.269616108734633,0.22655080258846283,0.15108232200145721,8.525982424201612,0.276774138212204,0.22195249795913696
12,9.185970444508467,0.22400566935539246,0.1501430869102478,11.321586300345029,0.2580922544002533,0.2031112015247345
13,7.9551087095107365,0.223637655377388,0.15496470034122467,11.588955982550749,0.24956722557544708,0.1924213469028473
14,6.790152312756046,0.23358036577701569,0.16518089175224304,8.501160314577652,0.2367287576198578,0.17644259333610535
15,7.045783966023832,0.23852524161338806,0.16722044348716736,6.458498397109678,0.22858135402202606,0.16136208176612854
16,7.725230742654865,0.2384280115365982,0.15876400470733643,8.221660130533271,0.24236983060836792,0.18468928337097168
17,8.55823091449719,0.24179761111736298,0.152285635471344,9.528240879991845,0.24845176935195923,0.18948635458946228
18,8.288098400813912,0.24607281386852264,0.15596505999565125,9.04611291826325,0.24519489705562592,0.18719829618930817
19,,,,,,
