,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.3115437030792236,1.3115436147867934,0.1942594051361084,0.09697157889604568,1.3806673288345337,1.3806673572528474,0.20944538712501526,0.09987404197454453
1,1.2324119806289673,1.232412161830253,0.18765616416931152,0.09232118725776672,1.3778972625732422,1.3778971356135035,0.20837946236133575,0.09930891543626785
2,1.1959275007247925,1.1959278678756868,0.1827176958322525,0.09000607579946518,1.3819236755371094,1.3819229831636506,0.2080390900373459,0.09939274936914444
3,1.1762875318527222,1.1762875074779968,0.18002717196941376,0.08866893500089645,1.341158390045166,1.3411580432433217,0.20406784117221832,0.09722859412431717
4,1.1645729541778564,1.1645730957042646,0.1784985065460205,0.08801057934761047,1.285370111465454,1.285369922502122,0.19890180230140686,0.09357034415006638
5,1.1535974740982056,1.15359737502972,0.17636311054229736,0.08739594370126724,1.2898374795913696,1.2898376943895322,0.19934895634651184,0.09344207495450974
6,1.1453707218170166,1.1453709861139567,0.17557676136493683,0.08694201707839966,1.2946016788482666,1.2946017290416516,0.19907279312610626,0.09396012872457504
7,1.1403868198394775,1.140386825616604,0.17515473067760468,0.08679251372814178,1.273463249206543,1.273463296324353,0.19702905416488647,0.09252133965492249
8,1.135174036026001,1.1351738374141973,0.1742154359817505,0.08647788316011429,1.2906982898712158,1.2906983347746117,0.1984935700893402,0.09362960606813431
9,1.129364252090454,1.129364343311017,0.17374101281166077,0.08624790608882904,1.2656886577606201,1.2656884973386247,0.19599419832229614,0.0923314094543457
10,1.126317024230957,1.1263169852419483,0.1733108013868332,0.08608972281217575,1.2597901821136475,1.2597902874213378,0.19521993398666382,0.09199758619070053
11,1.1241776943206787,1.124177984284943,0.17310947179794312,0.08594059199094772,1.284775733947754,1.2847758151429356,0.19710969924926758,0.09365396946668625
12,1.121891736984253,1.1218918855012479,0.17293940484523773,0.0859040841460228,1.2723450660705566,1.2723450059123083,0.196136012673378,0.0930110514163971
13,1.1202057600021362,1.1202056014872832,0.17284327745437622,0.08576042950153351,1.2699542045593262,1.2699541719582306,0.19592580199241638,0.09313429147005081
14,1.119651436805725,1.1196515785431698,0.17227382957935333,0.08582901209592819,1.2701137065887451,1.2701135010173077,0.1957903951406479,0.09319152683019638
15,1.1182905435562134,1.118290595260176,0.17222411930561066,0.08575944602489471,1.2843780517578125,1.2843778092794742,0.19695454835891724,0.0943058431148529
16,1.11708664894104,1.1170872542862873,0.17200301587581635,0.08568364381790161,1.294058084487915,1.2940578885122718,0.1979675441980362,0.09496045112609863
17,1.1157230138778687,1.1157229781335476,0.1719847321510315,0.08561275154352188,1.2946816682815552,1.2946820266475618,0.1980932056903839,0.09511049836874008
18,1.1148015260696411,1.1148015917020182,0.172063946723938,0.08559193462133408,1.2885884046554565,1.2885886706311882,0.1972941905260086,0.09485533833503723
19,1.1146043539047241,1.1146044106735649,0.17170843482017517,0.08560404181480408,1.3065159320831299,1.306516023981313,0.19908110797405243,0.09624539315700531
20,1.1140698194503784,1.1140699178593747,0.1720910370349884,0.0854896605014801,1.2876912355422974,1.2876913377744126,0.19716019928455353,0.09502088278532028
21,1.11366605758667,1.1136660147462436,0.17149390280246735,0.08550043404102325,1.3135535717010498,1.3135535186781357,0.19960524141788483,0.09694074839353561
22,1.1128945350646973,1.11289451884126,0.1716383844614029,0.08543377369642258,1.306573510169983,1.3065733445810213,0.1987377256155014,0.09625986963510513
23,1.1126388311386108,1.1126388958213234,0.1714009791612625,0.08539240062236786,1.3100148439407349,1.3100150936774302,0.1989496648311615,0.09696510434150696
24,1.111803650856018,1.1118032083123046,0.1717156171798706,0.08535361289978027,1.3051356077194214,1.3051357861027753,0.19838674366474152,0.09664205461740494
25,1.112045168876648,1.1120453970863324,0.1715540736913681,0.08546360582113266,1.299458384513855,1.2994583242325837,0.19786369800567627,0.09626835584640503
26,1.110358476638794,1.110358411731855,0.17114737629890442,0.08525926619768143,1.3130524158477783,1.3130524726844055,0.19874928891658783,0.09777393937110901
27,1.1123278141021729,1.1123277188982945,0.17129145562648773,0.08547384291887283,1.325774073600769,1.3257741405252825,0.20015759766101837,0.0983228012919426
28,1.1108894348144531,1.1108895251908697,0.17139367759227753,0.08535990118980408,1.3151655197143555,1.3151654652151652,0.19901125133037567,0.0977049246430397
29,1.1100012063980103,1.110001124463057,0.17107632756233215,0.08525346219539642,1.329796552658081,1.3297965246088364,0.20019832253456116,0.09868598729372025
30,1.1116944551467896,1.1116944083230478,0.17123033106327057,0.0854487344622612,1.3261864185333252,1.3261861605540888,0.19998618960380554,0.09861253947019577
