,loss,mae,mse,val_loss,val_mae,val_mse
0,7.663592235116506,0.192763090133667,0.16193577647209167,2.5398682438921263,0.2246461808681488,0.17793609201908112
1,10.758344057476418,0.20571820437908173,0.16643759608268738,13.466557186823511,0.23811659216880798,0.1834515929222107
2,8.966818959207526,0.2110333889722824,0.16928820312023163,0.9180553639012075,0.2450377345085144,0.18959999084472656
3,5.90055579465218,0.21431410312652588,0.1718360334634781,4.0548087528246475,0.25560277700424194,0.1958458423614502
4,8.531327613810255,0.21654514968395233,0.17370755970478058,3.5382777070482447,0.2534141540527344,0.19564031064510345
5,8.099352023262252,0.22149255871772766,0.17714129388332367,1.73836588896465,0.2650563716888428,0.20608092844486237
6,7.718553088687627,0.2242763489484787,0.17706508934497833,14.636493186832581,0.26106855273246765,0.20365408062934875
7,7.488618794253812,0.22363990545272827,0.1788068562746048,1.593915221062215,0.2613704204559326,0.2070038914680481
8,8.943467502834029,0.23023954033851624,0.18213240802288055,1.6548270328552823,0.2576262950897217,0.20316900312900543
9,6.478717734714445,0.23544737696647644,0.18386447429656982,2.5582695346867705,0.2629762589931488,0.2055896669626236
10,9.462324829692417,0.24044927954673767,0.18619860708713531,3.498171210104467,0.26787713170051575,0.2077558934688568
11,9.12756304099276,0.24538996815681458,0.18908096849918365,15.005451394308462,0.27540260553359985,0.21159791946411133
12,9.66228482180851,0.24732013046741486,0.19088317453861237,15.156822606136924,0.27562278509140015,0.21052806079387665
