,loss,mae,mse,val_loss,val_mae,val_mse
0,6.792895545756367,0.19658467173576355,0.15884502232074738,10.383612235633212,0.2968958914279938,0.2190534472465515
1,7.707185294159615,0.2084282636642456,0.1643112450838089,15.15087063319912,0.3150920569896698,0.23230114579200745
2,9.015912818170124,0.2086627334356308,0.16140706837177277,14.997586135155645,0.32800784707069397,0.24300533533096313
3,9.192439877306041,0.2118610292673111,0.163370743393898,8.709457417390665,0.3249620497226715,0.24496735632419586
4,6.936697085252228,0.21700993180274963,0.16743920743465424,15.123046396686565,0.3438079357147217,0.25839152932167053
5,5.815990498959152,0.2174062281847,0.16798049211502075,0.999350399759255,0.3338238000869751,0.25289386510849
6,7.984576946606595,0.22870339453220367,0.17612506449222565,7.160825797647884,0.34173789620399475,0.25753310322761536
7,8.588129996145568,0.23771466314792633,0.18347467482089996,14.945416497741322,0.35715535283088684,0.2664352059364319
8,8.009458108146793,0.2400171011686325,0.1843271404504776,8.221971138342985,0.37604641914367676,0.2921276390552521
9,8.627349373816521,0.24126751720905304,0.18257276713848114,15.04910506552587,0.37335166335105896,0.2856219708919525
10,7.556511596927107,0.24262811243534088,0.1834716498851776,14.765863495345455,0.3676314353942871,0.28420916199684143
11,8.624947072090968,0.24871931970119476,0.18729282915592194,15.109555654850537,0.35223132371902466,0.2647329866886139
12,9.239180615518354,0.2505289316177368,0.19036372005939484,6.901456639124513,0.3419395089149475,0.2592570185661316
13,9.458635193380704,0.2534160614013672,0.19291965663433075,14.771841716471101,0.35377106070518494,0.2680981457233429
14,10.97643453795589,0.26104000210762024,0.1967804878950119,15.088644674318862,0.38069337606430054,0.2907431721687317
15,10.990569041382308,0.2604556083679199,0.19559139013290405,13.00948590907519,0.35934561491012573,0.2744307518005371
