,loss,mae,mse,val_loss,val_mae,val_mse
0,5.301672361434833,0.18217331171035767,0.14318478107452393,6.666300561774995,0.20009544491767883,0.14736957848072052
1,5.921805293470015,0.18724310398101807,0.14544998109340668,7.860350810337362,0.19764891266822815,0.14742277562618256
2,7.118444965654283,0.1902570277452469,0.14505070447921753,5.2564927200230285,0.19864316284656525,0.1353578418493271
3,8.255391561650352,0.1918371468782425,0.15304693579673767,4.7381852758189105,0.21810698509216309,0.13117659091949463
4,9.195119523863594,0.20389391481876373,0.15857672691345215,5.794417177929597,0.2172197550535202,0.13328026235103607
5,7.308479694152271,0.2081916183233261,0.16072842478752136,10.569646695080925,0.2231968194246292,0.13599036633968353
6,9.002737898794287,0.21082384884357452,0.1556084156036377,10.254412042836286,0.2268090695142746,0.15372240543365479
7,8.356293268194504,0.22061356902122498,0.14405393600463867,10.401589600294367,0.2310810089111328,0.15432509779930115
8,8.52666414100226,0.23433922231197357,0.14259976148605347,7.931832888547112,0.23016858100891113,0.15842831134796143
9,9.249178980765477,0.2295701801776886,0.15114498138427734,9.554920943528876,0.23754405975341797,0.16787192225456238
10,8.725699077894243,0.23066873848438263,0.14785736799240112,7.6892836824659225,0.24971428513526917,0.17598576843738556
11,7.7920421251369,0.23101599514484406,0.1485607922077179,9.347823519455758,0.2584732472896576,0.18765297532081604
12,7.6958962594204925,0.23723134398460388,0.15079133212566376,9.102919091381155,0.2665524184703827,0.1940288543701172
13,7.948564868975009,0.23814573884010315,0.14979971945285797,8.0027998194975,0.26042214035987854,0.184626504778862
