,loss,mae,mse,val_loss,val_mae,val_mse
0,7.507045506738624,0.17553094029426575,0.1446872055530548,6.728730754586565,0.16710372269153595,0.14122678339481354
1,7.691204863250083,0.17819620668888092,0.14237865805625916,4.244510386381356,0.17639246582984924,0.1360948234796524
2,6.9903321296640195,0.18025973439216614,0.13539399206638336,5.023471807501633,0.1745762676000595,0.13797900080680847
3,9.868174350919475,0.19004513323307037,0.12802791595458984,10.371214792824382,0.17750532925128937,0.1358848363161087
4,8.872272255298359,0.19324737787246704,0.1271730214357376,6.196479597696948,0.18404771387577057,0.1410219669342041
5,7.484997800734013,0.1906975507736206,0.12887276709079742,9.814472842142678,0.19245336949825287,0.1453479826450348
6,8.323723039045454,0.20029406249523163,0.12692581117153168,11.811816996465158,0.1926974058151245,0.1418803334236145
7,12.75949022786084,0.20718853175640106,0.12892578542232513,11.804195415862942,0.19790272414684296,0.14824795722961426
8,10.878410740212573,0.21008503437042236,0.13122031092643738,11.961281932913481,0.20024928450584412,0.14744462072849274
9,9.828080295847093,0.21127532422542572,0.13875234127044678,9.979467448066263,0.2117159366607666,0.15410445630550385
10,9.72998793824483,0.20698894560337067,0.14131374657154083,6.992336138114102,0.2101999968290329,0.14987406134605408
11,8.330257364810379,0.22360406816005707,0.1515476405620575,7.8331433959051555,0.20057637989521027,0.14596638083457947
