,loss,mae,mse,val_loss,val_mae,val_mse
0,5.892415433423909,0.19170716404914856,0.14029410481452942,8.565442539220992,0.23934690654277802,0.12616904079914093
1,7.449928086678725,0.19974349439144135,0.1355578452348709,6.519649912329281,0.2577129602432251,0.1770288348197937
2,6.559049670116945,0.2035568356513977,0.14243726432323456,8.184158546636716,0.25899431109428406,0.17474521696567535
3,8.266355655592616,0.20928069949150085,0.1451803743839264,7.8468210970285135,0.2548317313194275,0.18297207355499268
4,7.235183756690318,0.21591322124004364,0.14597870409488678,6.641569915386176,0.25396928191185,0.16310924291610718
5,6.92080880762416,0.22802984714508057,0.14425277709960938,5.6587124959603186,0.27127453684806824,0.15146397054195404
6,10.27404192567218,0.23143328726291656,0.1478503942489624,6.896758262956106,0.2754005789756775,0.15434853732585907
7,7.937605753526568,0.2273319810628891,0.15020440518856049,3.5066800704312397,0.28073203563690186,0.15685421228408813
8,6.792581171772487,0.22956398129463196,0.15646712481975555,5.5166322561240415,0.2866968512535095,0.1636977195739746
9,8.038421064747961,0.23826409876346588,0.16435503959655762,3.8815951339969694,0.2816597521305084,0.18086592853069305
10,8.050778382653073,0.24407625198364258,0.17632655799388885,8.417947466528453,0.2829413414001465,0.18762360513210297
11,8.724775550395453,0.24718451499938965,0.1858883649110794,5.847692193630679,0.2782316505908966,0.18461599946022034
12,7.892068772994537,0.249862939119339,0.18658283352851868,6.645461491386957,0.2841930389404297,0.18752342462539673
13,8.309817580862868,0.25437048077583313,0.1915021389722824,6.581912461449118,0.26574239134788513,0.1806686967611313
14,7.55820740517896,0.25124359130859375,0.18867480754852295,8.90810467731842,0.2725161612033844,0.17445234954357147
15,8.880485598000067,0.25061699748039246,0.18870961666107178,6.609520516897502,0.2654472887516022,0.17922453582286835
16,7.592446835989643,0.24604326486587524,0.18249697983264923,5.3688549039533635,0.2693370580673218,0.16736288368701935
17,8.257183749539578,0.2516821622848511,0.18372024595737457,6.0898141742859835,0.2873384356498718,0.17474612593650818
