,loss,mae,mse,val_loss,val_mae,val_mse
0,4.565820494741345,0.20030342042446136,0.15186607837677002,11.19480782470467,0.27277255058288574,0.20119912922382355
1,9.077295816648618,0.23841539025306702,0.17203713953495026,6.269747528498387,0.26762816309928894,0.19747094810009003
2,8.313722485840493,0.24283453822135925,0.1741865873336792,12.17235703512611,0.28899136185646057,0.21871638298034668
3,9.03420434215062,0.24942559003829956,0.1788637638092041,11.680381212441176,0.2795264720916748,0.21026748418807983
4,7.467356127344742,0.2534891963005066,0.18020771443843842,4.994517419544905,0.30707481503486633,0.2346537709236145
5,8.984888718781374,0.2524963617324829,0.17306387424468994,8.32914435457519,0.2523866295814514,0.17442069947719574
6,8.804626432162172,0.25165855884552,0.17101509869098663,9.699708947456289,0.24244511127471924,0.17633771896362305
7,8.856467969327559,0.23841556906700134,0.1662312150001526,5.208432800260491,0.2558840215206146,0.14297789335250854
8,8.236089863458654,0.23434261977672577,0.16167724132537842,11.670474573554639,0.2745588421821594,0.1497192680835724
9,7.667939486323576,0.238671213388443,0.15690389275550842,6.606940338855188,0.2706458568572998,0.15757302939891815
10,8.138239773753075,0.24125199019908905,0.15294328331947327,6.757889959465239,0.28586751222610474,0.16628794372081757
11,6.984226782116516,0.24801231920719147,0.15738844871520996,9.536977512548582,0.29979798197746277,0.18292751908302307
12,6.906420738537799,0.2521054744720459,0.15618829429149628,4.5766213480902165,0.3323962986469269,0.17606641352176666
13,6.517751245692531,0.2786336839199066,0.17570118606090546,7.703792541019688,0.3085852563381195,0.19947852194309235
14,6.5231890676559345,0.2867957353591919,0.1820605993270874,7.935870655549938,0.3387065827846527,0.20488670468330383
15,5.841374936523881,0.2919985353946686,0.19259953498840332,6.6224677522116036,0.33773189783096313,0.22619381546974182
16,7.731092891342296,0.30252978205680847,0.20551607012748718,9.536118993080068,0.3525257110595703,0.2476719170808792
17,7.322024519515061,0.2943148910999298,0.19077177345752716,9.17842345045816,0.3376161456108093,0.20692281424999237
18,7.147689087693251,0.29042747616767883,0.1872033029794693,8.626094661629976,0.3433871567249298,0.23417603969573975
19,7.219973761529913,0.29193010926246643,0.19185160100460052,7.445298997241277,0.3624672293663025,0.24193403124809265
20,6.05818477013912,0.30753037333488464,0.20415155589580536,7.090371212354016,0.35542047023773193,0.2405121922492981
21,6.059905211807798,0.3036351203918457,0.20226410031318665,7.553789435525427,0.35889923572540283,0.23904797434806824
22,6.203945189131656,0.29456886649131775,0.19234327971935272,8.065640709348507,0.36083710193634033,0.2532861530780792
