,loss,mae,mse,val_loss,val_mae,val_mse
0,7.39735198999536,0.18238048255443573,0.14664557576179504,12.549692093403348,0.1936495155096054,0.16069956123828888
1,9.052709132080965,0.193380668759346,0.14988401532173157,7.595007153856496,0.19945743680000305,0.16502048075199127
2,8.549860976810955,0.19668374955654144,0.15031999349594116,6.504665189483218,0.21186436712741852,0.1714211106300354
3,7.888113800484582,0.20137161016464233,0.15166744589805603,6.3424898382310895,0.21803387999534607,0.17653974890708923
4,7.014089640297017,0.2118346095085144,0.1615218073129654,4.676639443949649,0.2171814888715744,0.17581766843795776
5,7.272188345806643,0.2123018503189087,0.15944187343120575,12.072389936299516,0.22719542682170868,0.1818286031484604
6,8.934268173151303,0.21613191068172455,0.1573212593793869,6.256689989160827,0.21896730363368988,0.17469525337219238
7,7.3197554638171125,0.22201292216777802,0.16466446220874786,5.1742837764899425,0.21729685366153717,0.1719023883342743
8,9.012551523524355,0.23854705691337585,0.17787954211235046,8.76938776335111,0.21909098327159882,0.16962957382202148
9,8.82401959616817,0.24253398180007935,0.1796315610408783,8.69080234533493,0.22888842225074768,0.18190443515777588
10,7.653945750903991,0.23944762349128723,0.17520354688167572,6.907953531011339,0.22206252813339233,0.174279123544693
11,8.112076864122537,0.23798158764839172,0.1731385886669159,10.405068710492491,0.22003233432769775,0.17119604349136353
12,7.433790380610847,0.24000176787376404,0.1764763742685318,10.245820221148039,0.23137079179286957,0.17690816521644592
13,8.063255621549121,0.23617145419120789,0.1706409454345703,9.753973069205742,0.23810601234436035,0.17888936400413513
14,8.624005616253598,0.23597824573516846,0.16987521946430206,5.89916956092551,0.2410896271467209,0.18032324314117432
