,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.340946912765503,1.3409470438983595,0.19718287885189056,0.0983046442270279,1.2542320489883423,1.2542321363346742,0.19806884229183197,0.09426479786634445
1,1.2473057508468628,1.2473057336473814,0.18928733468055725,0.0935274064540863,1.2283638715744019,1.2283638293775119,0.19603314995765686,0.09215421229600906
2,1.2066287994384766,1.2066290337946015,0.1846182495355606,0.09078371524810791,1.214738130569458,1.2147381450861723,0.1953940987586975,0.09128066897392273
3,1.1864538192749023,1.1864539578599882,0.18159084022045135,0.08957578986883163,1.1936753988265991,1.1936754567704333,0.1931244283914566,0.08945587277412415
4,1.1713184118270874,1.171318355902393,0.1794532686471939,0.08860760182142258,1.1877177953720093,1.1877176989219753,0.19226673245429993,0.08912085741758347
5,1.1633520126342773,1.1633521508104798,0.17860077321529388,0.08816637843847275,1.1628721952438354,1.1628719714649938,0.18934406340122223,0.08737941831350327
6,1.155884027481079,1.1558838673570722,0.17756202816963196,0.08772528171539307,1.1601608991622925,1.1601611373348255,0.18874730169773102,0.0872209444642067
7,1.15054452419281,1.1505442801421921,0.17685195803642273,0.08746344596147537,1.1341472864151,1.1341472228122078,0.18553447723388672,0.08551064878702164
8,1.145740032196045,1.1457395773990198,0.17638017237186432,0.08718201518058777,1.150282382965088,1.150282342859589,0.1871078610420227,0.08637695014476776
9,1.1413248777389526,1.1413249766359712,0.17546194791793823,0.08700621128082275,1.1495964527130127,1.1495964805162113,0.186810702085495,0.08627626299858093
10,1.136622667312622,1.1366227989203108,0.175380676984787,0.0867723673582077,1.1687273979187012,1.1687275204496117,0.18803532421588898,0.08747308701276779
11,1.135316252708435,1.1353164517686916,0.17541183531284332,0.08675554394721985,1.1464868783950806,1.1464869620507223,0.18551045656204224,0.08603782951831818
12,1.1305761337280273,1.1305761672037054,0.17443302273750305,0.08642245829105377,1.1694326400756836,1.1694324182652098,0.18697640299797058,0.08728975802659988
13,1.1274691820144653,1.1274694525369846,0.17431442439556122,0.08623848855495453,1.190860629081726,1.1908606079217696,0.18830175697803497,0.0887916088104248
14,1.1249221563339233,1.1249222288249894,0.1737092286348343,0.08614098280668259,1.1982417106628418,1.1982418680092621,0.18921425938606262,0.08929162472486496
15,1.1232887506484985,1.123288593030551,0.1742006242275238,0.08611412346363068,1.1854959726333618,1.1854959838284551,0.18799743056297302,0.08846210688352585
16,1.121360421180725,1.1213605411022631,0.17374931275844574,0.08605707436800003,1.1987378597259521,1.198737848653882,0.18867279589176178,0.08943675458431244
17,1.1180769205093384,1.1180767129548594,0.1730208396911621,0.08579538017511368,1.2192176580429077,1.2192178351960314,0.1901484578847885,0.09057965129613876
18,1.116489291191101,1.1164892742554153,0.1730879694223404,0.08575963228940964,1.2311317920684814,1.2311316694145478,0.191208615899086,0.09182509034872055
19,1.1159286499023438,1.1159284904773954,0.17304055392742157,0.08577719330787659,1.2332568168640137,1.233256976301825,0.19088292121887207,0.09180695563554764
20,1.1131982803344727,1.1131979787104371,0.1726466566324234,0.08557100594043732,1.242318034172058,1.2423180216237117,0.19171369075775146,0.09239458292722702
21,1.1119797229766846,1.1119795227952962,0.17254963517189026,0.08549370616674423,1.2633986473083496,1.2633987417900157,0.19321657717227936,0.09426309168338776
22,1.1117075681686401,1.1117077288202386,0.17234200239181519,0.08554403483867645,1.2661417722702026,1.2661419570507526,0.19276437163352966,0.0942264124751091
23,1.1094541549682617,1.1094542748766099,0.172218918800354,0.08539353311061859,1.2605866193771362,1.2605865502382088,0.1928003579378128,0.0941009521484375
24,1.1085156202316284,1.1085155982838237,0.17173342406749725,0.08528956025838852,1.2762656211853027,1.2762656147881066,0.19333474338054657,0.09518628567457199
25,1.1067302227020264,1.1067303358176346,0.17206355929374695,0.08523137867450714,1.2731629610061646,1.2731630911645013,0.19303855299949646,0.09521078318357468
26,1.1067605018615723,1.1067602307587026,0.17164550721645355,0.08522097766399384,1.3099676370620728,1.309967611842357,0.19607727229595184,0.09801199287176132
27,1.105378270149231,1.10537794910983,0.1715880185365677,0.08512980490922928,1.3041435480117798,1.3041435001558317,0.19542531669139862,0.09742357581853867
