,loss,mae,mse,val_loss,val_mae,val_mse
0,6.578911085211873,0.19501271843910217,0.1559535562992096,6.502176090290672,0.2469538003206253,0.18134945631027222
1,8.303467459369376,0.20086684823036194,0.1561494767665863,12.181544362945084,0.24091096222400665,0.17319104075431824
2,7.589537535609257,0.19343243539333344,0.14782939851284027,4.41029070442306,0.2382318377494812,0.1693136841058731
3,7.61917126241058,0.19548934698104858,0.14253589510917664,10.748527833920884,0.25339555740356445,0.17953670024871826
4,8.918167038093117,0.20426903665065765,0.14585863053798676,12.736888950454192,0.27473580837249756,0.1985311657190323
5,7.89190609277391,0.20634642243385315,0.14236420392990112,5.165461144395657,0.24160119891166687,0.16998960077762604
6,9.159330141394321,0.19903162121772766,0.13528236746788025,5.90428914448056,0.2605396509170532,0.1919398456811905
7,7.8414675293448814,0.2029750943183899,0.14476585388183594,4.628215032096248,0.2982226014137268,0.22661946713924408
8,8.958497496842185,0.20795126259326935,0.1487380564212799,14.65008127135758,0.3140898048877716,0.23943838477134705
9,8.380520243797044,0.2114853411912918,0.14815010130405426,13.138884266832665,0.31426575779914856,0.24358122050762177
10,9.408884496125685,0.21158836781978607,0.14432431757450104,10.32679795480734,0.26142340898513794,0.19156408309936523
11,6.896346199408621,0.2060990184545517,0.13871261477470398,7.652589001522713,0.2875975966453552,0.21587440371513367
12,8.371979296703653,0.2103421837091446,0.1427413523197174,5.455477516163983,0.28170743584632874,0.2144746333360672
