,loss,mae,mse,val_loss,val_mae,val_mse
0,8.14464949416745,0.17859843373298645,0.14525429904460907,7.964359035432892,0.21134908497333527,0.16081759333610535
1,8.426127871654618,0.18728618323802948,0.14876286685466766,7.186750960423851,0.20494261384010315,0.1521129459142685
2,7.89496623479616,0.18535716831684113,0.1463095098733902,7.1602123211780935,0.19942204654216766,0.15105949342250824
3,7.98438501551906,0.1839645504951477,0.14445053040981293,9.08938522161714,0.20334689319133759,0.14919324219226837
4,7.820302421518124,0.19017934799194336,0.14345942437648773,6.9215736282130145,0.20955169200897217,0.14704348146915436
5,8.02746721315707,0.1944665163755417,0.14154501259326935,6.990614203107615,0.20438788831233978,0.14191080629825592
6,7.654561185236706,0.19749803841114044,0.14375944435596466,8.220694112334828,0.20698830485343933,0.14802147448062897
7,8.430976297409929,0.19738726317882538,0.14474362134933472,7.036310849544065,0.20506612956523895,0.1451839655637741
8,8.039767408417132,0.1987675577402115,0.14645123481750488,7.855963816214641,0.20657695829868317,0.1478928178548813
9,8.196773626866669,0.19893956184387207,0.14738202095031738,7.278844262055199,0.20682889223098755,0.14998063445091248
10,7.789020972607327,0.2009522169828415,0.14695321023464203,8.375250971354198,0.21075838804244995,0.1502111405134201
11,7.80141099687929,0.20014578104019165,0.14671146869659424,7.817623736319527,0.2096710205078125,0.15001869201660156
12,8.206766628180446,0.2053159773349762,0.14975614845752716,7.16655021370749,0.2200465202331543,0.155676007270813
13,8.439934700802473,0.21012406051158905,0.15279518067836761,7.175924718933578,0.22580116987228394,0.1574934422969818
14,8.043435836599965,0.21317222714424133,0.15201827883720398,8.27681370711548,0.22146525979042053,0.1542453169822693
