,loss,mae,mse,val_loss,val_mae,val_mse
0,4.865021514707936,0.25450456142425537,0.19903670251369476,8.344203366214646,0.45482540130615234,0.38287484645843506
1,10.756328339036644,0.2912128269672394,0.21566134691238403,5.057712656794687,0.44082286953926086,0.3705872893333435
2,8.693512182614233,0.2860352396965027,0.2097344547510147,0.7303090696727667,0.4559768736362457,0.3912406861782074
3,8.770166181617878,0.2871234118938446,0.21090292930603027,1.1735005166508465,0.5040364861488342,0.4398438036441803
4,5.723762536487413,0.2967837154865265,0.21797128021717072,1.372349544944409,0.49622082710266113,0.4253348112106323
5,7.539358566945197,0.2942708432674408,0.21564596891403198,1.3423275909856562,0.45773839950561523,0.39764389395713806
6,5.422704063426606,0.2963666319847107,0.21675626933574677,0.5949579761940236,0.48687806725502014,0.41288137435913086
7,6.8990703091616785,0.2975476384162903,0.21292297542095184,1.6308329594393633,0.48212429881095886,0.4057927131652832
8,7.289555546574994,0.29754871129989624,0.21226632595062256,1.035545219946941,0.4951220154762268,0.4178929626941681
9,7.198959928422099,0.3050730526447296,0.21876734495162964,0.5286631737118471,0.46621742844581604,0.3957485854625702
10,7.071435005043968,0.30465421080589294,0.2182457000017166,3.6183597862535954,0.46451231837272644,0.3908308446407318
11,6.157910557337906,0.3048679828643799,0.21779653429985046,1.0405016513224172,0.46666836738586426,0.39109089970588684
12,6.1942841668327455,0.31104058027267456,0.22182849049568176,3.512061540187328,0.4735913872718811,0.3919698894023895
13,5.689249446846739,0.3151910901069641,0.2266203612089157,1.4407114145395004,0.4728412330150604,0.39151257276535034
14,4.579817171940095,0.32473093271255493,0.2353714108467102,0.5722309447004641,0.47978872060775757,0.3953182101249695
15,5.430863672766081,0.3362668752670288,0.2481888383626938,2.935621396860471,0.47587957978248596,0.3924890160560608
16,6.429229882425861,0.33465632796287537,0.24803376197814941,6.300729071761801,0.45198890566825867,0.36514121294021606
17,5.581213735172386,0.3406292200088501,0.2539254128932953,4.619270236499538,0.40671536326408386,0.31671398878097534
18,7.128530530938797,0.33715373277664185,0.2514353394508362,4.226615175005083,0.4077305793762207,0.3177734613418579
19,7.103205880260191,0.33331358432769775,0.24531850218772888,2.048862881151146,0.4471522569656372,0.3580082654953003
