,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.349953532218933,1.3499533203118246,0.1977771669626236,0.09758647531270981,1.277669072151184,1.2776687804636448,0.1952837109565735,0.09588441252708435
1,1.2379491329193115,1.237949575225609,0.18769410252571106,0.09245876222848892,1.2360271215438843,1.2360270356738285,0.19363746047019958,0.09304657578468323
2,1.2072575092315674,1.207257312822458,0.18499186635017395,0.09049461781978607,1.2184990644454956,1.21849936782022,0.19087722897529602,0.09216535836458206
3,1.187104344367981,1.187104355974993,0.1820923388004303,0.08934223651885986,1.1839114427566528,1.1839111980639005,0.18838120996952057,0.08985403925180435
4,1.174244999885559,1.1742449516109408,0.18030397593975067,0.08854032307863235,1.1831973791122437,1.1831974583390574,0.18853351473808289,0.08969297260046005
5,1.1642628908157349,1.1642625342826185,0.17850366234779358,0.08793800324201584,1.1718560457229614,1.1718562415755815,0.187666118144989,0.08872745931148529
6,1.157397985458374,1.1573979260779557,0.17821800708770752,0.08759310096502304,1.1565663814544678,1.1565662369024396,0.18490637838840485,0.0882595106959343
7,1.15175199508667,1.1517518936308329,0.17649294435977936,0.08726543933153152,1.148922324180603,1.1489226124234981,0.18455123901367188,0.08741840720176697
8,1.1467381715774536,1.1467383434139908,0.17630498111248016,0.08700042217969894,1.1482774019241333,1.1482774192703766,0.18437130749225616,0.08733703941106796
9,1.1423221826553345,1.142322238316233,0.17535196244716644,0.08676815032958984,1.1399601697921753,1.13996034657623,0.18347050249576569,0.08669183403253555
10,1.1381245851516724,1.1381245604340127,0.17485809326171875,0.08657599240541458,1.1468408107757568,1.1468407044838826,0.18489718437194824,0.08672275394201279
11,1.135328769683838,1.135328421209681,0.17481359839439392,0.0864504873752594,1.13723886013031,1.1372388903939687,0.18402701616287231,0.08596083521842957
12,1.1336313486099243,1.1336312815002911,0.17448826134204865,0.08638796210289001,1.1397395133972168,1.1397394371229552,0.18355026841163635,0.08625585585832596
13,1.1319389343261719,1.131938771854383,0.17388972640037537,0.08633171766996384,1.1372524499893188,1.137252507933153,0.18349291384220123,0.08602195233106613
14,1.129428744316101,1.1294289778412694,0.17396453022956848,0.08624929189682007,1.1465346813201904,1.14653437646919,0.18403807282447815,0.08670539408922195
15,1.1270244121551514,1.127024239448088,0.1734580099582672,0.08613177388906479,1.146565318107605,1.14656546376684,0.18420802056789398,0.08650058507919312
16,1.1259783506393433,1.12597869973342,0.1734013706445694,0.08613160252571106,1.155337929725647,1.1553379973882985,0.18496941030025482,0.08711265027523041
17,1.1239148378372192,1.1239149491062574,0.1734609752893448,0.08598219603300095,1.146431803703308,1.1464320188705397,0.18396702408790588,0.08651154488325119
18,1.1225340366363525,1.1225339519051647,0.17285069823265076,0.08592962473630905,1.1650516986846924,1.1650516278234428,0.1858345866203308,0.08772731572389603
19,1.120259165763855,1.120258774132717,0.1729503571987152,0.08580882102251053,1.1702852249145508,1.1702855291504364,0.18597477674484253,0.08823833614587784
20,1.1189013719558716,1.118901242616826,0.17266708612442017,0.08578189462423325,1.1837022304534912,1.183702215567708,0.18720181286334991,0.08921914547681808
21,1.1185733079910278,1.1185731502807517,0.17262113094329834,0.08580947667360306,1.1847704648971558,1.1847705452311765,0.18722914159297943,0.08933649212121964
22,1.1167024374008179,1.1167026535550375,0.1724300980567932,0.085716612637043,1.1977285146713257,1.1977285184850388,0.18872801959514618,0.09037710726261139
23,1.1158820390701294,1.1158816035170027,0.172389417886734,0.08567765355110168,1.2087444067001343,1.2087441281760563,0.18963651359081268,0.09127464145421982
24,1.1146891117095947,1.1146891401731538,0.17250102758407593,0.08558289706707001,1.2032804489135742,1.2032804279996638,0.1889897584915161,0.09088338166475296
25,1.1134071350097656,1.1134072147024552,0.1716068536043167,0.08551938086748123,1.2243354320526123,1.2243356186785073,0.19055646657943726,0.09268445521593094
26,1.1126664876937866,1.1126670137288481,0.1720757633447647,0.08544958382844925,1.23429274559021,1.2342928238328397,0.19140002131462097,0.09346392005681992
27,1.1112494468688965,1.111249300172092,0.1718420535326004,0.08539949357509613,1.2462774515151978,1.2462773742567521,0.1925816684961319,0.09450215101242065
28,1.1110965013504028,1.1110964318929877,0.17174696922302246,0.08539006859064102,1.2716095447540283,1.27160952310198,0.19468334317207336,0.09639592468738556
29,1.1103371381759644,1.1103370717258205,0.17190015316009521,0.08535055071115494,1.282517671585083,1.2825172918130738,0.19541630148887634,0.09742612391710281
30,1.1088589429855347,1.1088587580647293,0.17169861495494843,0.08526881784200668,1.2878330945968628,1.2878331148956583,0.19516529142856598,0.09837913513183594
31,1.1076536178588867,1.107653902824222,0.1715257465839386,0.085197314620018,1.2962523698806763,1.2962522242214412,0.19565023481845856,0.09881091862916946
