,loss,mae,mse,val_loss,val_mae,val_mse
0,5.636585015641293,0.22677260637283325,0.14389921724796295,5.90888874080528,0.20819531381130219,0.14135578274726868
1,8.49159832397712,0.24828879535198212,0.1443241685628891,5.503423662746654,0.21718677878379822,0.13844862580299377
2,6.680677271812491,0.24942073225975037,0.14229810237884521,5.8282422654030865,0.23705613613128662,0.13242971897125244
3,6.593003072489381,0.2577369511127472,0.1411549597978592,10.44595470664671,0.2799379825592041,0.1374417245388031
4,8.01779493459312,0.2555397152900696,0.15270328521728516,3.765095866501516,0.28594422340393066,0.13925866782665253
5,7.271949607705101,0.2599654793739319,0.15735632181167603,2.3259753741716085,0.29510369896888733,0.14252732694149017
6,8.198482507703842,0.2674759030342102,0.15913470089435577,4.771495456481497,0.29683008790016174,0.14787431061267853
7,6.00585968464411,0.2696336805820465,0.17717602849006653,1.8808173259616405,0.35616499185562134,0.17697134613990784
8,6.403955967267047,0.3082280457019806,0.2213924378156662,13.600465821776966,0.34823739528656006,0.18008491396903992
9,7.542141368012922,0.2896733582019806,0.19463896751403809,3.743288563131917,0.30342575907707214,0.1603296399116516
10,7.679357609097979,0.2710752487182617,0.16603633761405945,8.011663981635504,0.27376437187194824,0.16659101843833923
11,6.836934528276974,0.2796582281589508,0.1543392837047577,8.334537462922441,0.26470714807510376,0.17719964683055878
12,6.360393666528663,0.273654967546463,0.15804490447044373,6.243148901514225,0.286251038312912,0.2075166255235672
13,5.313796369380896,0.2871846854686737,0.16420477628707886,6.264553019136836,0.3101547658443451,0.2328738272190094
14,6.173266225539703,0.29567351937294006,0.17327380180358887,7.944419516867528,0.29026636481285095,0.20549611747264862
15,6.931939455569656,0.2885121703147888,0.18673516809940338,7.551542916487983,0.2890181839466095,0.19443795084953308
16,6.649402413640572,0.29328569769859314,0.18240348994731903,6.05114268407733,0.2803904414176941,0.1812172830104828
17,7.3390848483374596,0.30215275287628174,0.1877969652414322,5.377483493680186,0.28336095809936523,0.16974936425685883
