,loss,mae,mse,val_loss,val_mae,val_mse
0,8.291832955462889,0.16381874680519104,0.1407240778207779,10.23759527324523,0.1773795783519745,0.13984574377536774
1,8.13772933069988,0.16734544932842255,0.14566700160503387,6.737552818130045,0.17871743440628052,0.14204952120780945
2,8.10078526974186,0.16970953345298767,0.14853589236736298,7.16846680281332,0.18225564062595367,0.14334414899349213
3,5.76265901415992,0.17809827625751495,0.15425558388233185,8.57265044734943,0.1916196197271347,0.14929421246051788
4,7.983821707150366,0.18313221633434296,0.1563231199979782,8.584096666460066,0.19120460748672485,0.14990676939487457
5,9.05005369371043,0.18446950614452362,0.15839160978794098,8.25144062987053,0.19345498085021973,0.14815856516361237
6,8.103300726263706,0.18258467316627502,0.15546177327632904,7.532394468599798,0.19452328979969025,0.14462563395500183
7,8.341356441058355,0.18174393475055695,0.1547941267490387,7.585671162088589,0.19737178087234497,0.14798355102539062
8,7.583134783895295,0.18581299483776093,0.15434668958187103,8.6386035964954,0.20169201493263245,0.13772080838680267
9,8.410324506030308,0.18771865963935852,0.1531822830438614,7.038408784305348,0.20668214559555054,0.14199993014335632
10,7.797716745079314,0.19143927097320557,0.1511792242527008,8.816026767340976,0.21139514446258545,0.14314384758472443
11,7.966803337828349,0.19523784518241882,0.14657466113567352,7.125576765544643,0.21662718057632446,0.14108110964298248
