,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.3735082149505615,1.3735082592418644,0.19989219307899475,0.09828390926122665,1.20682692527771,1.2068269851899123,0.19398783147335052,0.08984671533107758
1,1.2040690183639526,1.2040691831043848,0.18367768824100494,0.09042663127183914,1.1243867874145508,1.1243867212281753,0.18354253470897675,0.08486947417259216
2,1.1693907976150513,1.1693904050078692,0.17858988046646118,0.08829205483198166,1.1203640699386597,1.1203639717663036,0.1822497844696045,0.08426400274038315
3,1.1536688804626465,1.1536685823734736,0.1759592890739441,0.08748684078454971,1.1291872262954712,1.1291866846251906,0.18305575847625732,0.08498692512512207
4,1.1441011428833008,1.1441007878933893,0.17493987083435059,0.08716980367898941,1.144240379333496,1.1442402613544365,0.18500815331935883,0.08598937839269638
5,1.13779616355896,1.1377960059410124,0.17405793070793152,0.08685678243637085,1.1574654579162598,1.1574653638036627,0.1860513687133789,0.08677611500024796
6,1.1329983472824097,1.1329984092744059,0.17376075685024261,0.08653505891561508,1.1388052701950073,1.1388051442194527,0.18319706618785858,0.08551514148712158
7,1.128420114517212,1.1284197782831769,0.1728157103061676,0.08622758090496063,1.1740785837173462,1.1740787446314336,0.18783767521381378,0.08761794120073318
8,1.1284031867980957,1.1284029731367458,0.17259663343429565,0.08626851439476013,1.1842255592346191,1.1842254736106093,0.18931975960731506,0.08798115700483322
9,1.128454327583313,1.1284545477736072,0.17306406795978546,0.08641844987869263,1.1762651205062866,1.1762654322465753,0.18788044154644012,0.0875687226653099
10,1.1263244152069092,1.1263241472432086,0.17228329181671143,0.08634841442108154,1.24993097782135,1.2499311988936859,0.19529807567596436,0.09196333587169647
11,1.1239629983901978,1.1239632665913146,0.17248894274234772,0.08603687584400177,1.2340281009674072,1.2340280256773297,0.19441913068294525,0.09097448736429214
12,1.1264314651489258,1.1264315775522855,0.17261238396167755,0.08629339933395386,1.2520990371704102,1.2520988260629375,0.19557873904705048,0.09214063733816147
13,1.1246116161346436,1.1246116067435157,0.1722506284713745,0.08622676134109497,1.2671163082122803,1.2671160550309408,0.1973229944705963,0.09308820962905884
14,1.1219640970230103,1.1219642865338613,0.17236393690109253,0.08604403585195541,1.2782683372497559,1.2782681926977277,0.1982179582118988,0.0940435454249382
15,1.1205928325653076,1.1205930381413185,0.17190539836883545,0.08595912158489227,1.3026988506317139,1.3026988180306183,0.20076565444469452,0.09551295638084412
16,1.1220777034759521,1.1220776245482702,0.17223232984542847,0.08607129007577896,1.3195890188217163,1.3195891563614333,0.20165222883224487,0.09679681807756424
17,1.121008276939392,1.1210083734622491,0.17253124713897705,0.08604005724191666,1.2621434926986694,1.2621437120486831,0.1966976523399353,0.09342914819717407
18,1.1225950717926025,1.1225950959562911,0.17172344028949738,0.08604197204113007,1.314621090888977,1.3146207358445914,0.2016066461801529,0.09638827294111252
19,1.1226279735565186,1.122627102951477,0.17208482325077057,0.0861450582742691,1.3323137760162354,1.3323138360514606,0.20296865701675415,0.09767972677946091
20,1.120021939277649,1.1200216011970436,0.172480508685112,0.0859077051281929,1.3142435550689697,1.314243657670154,0.2012881189584732,0.09673332422971725
21,1.1212282180786133,1.1212286009517332,0.1720101237297058,0.08607317507266998,1.3606981039047241,1.360697907436989,0.20516888797283173,0.09986863285303116
22,1.120659589767456,1.120659437847496,0.17218774557113647,0.08602780103683472,1.3768330812454224,1.3768329749535482,0.20609836280345917,0.10105449706315994
