,loss,mae,mse,val_loss,val_mae,val_mse
0,8.23793600771111,0.16630420088768005,0.1443563848733902,8.597276879537954,0.17603567242622375,0.14748507738113403
1,8.092274800805594,0.1712300181388855,0.14544954895973206,8.346726993289156,0.1714768409729004,0.1434755176305771
2,7.653761440140465,0.16746997833251953,0.14291910827159882,5.97925776003315,0.16144883632659912,0.14473848044872284
3,9.000970719144513,0.1684563159942627,0.14258751273155212,12.226305533488837,0.18231703341007233,0.14332079887390137
4,10.685893058592214,0.173206627368927,0.1407196819782257,13.149101198273177,0.19556862115859985,0.14011581242084503
5,9.559863525646353,0.1821567714214325,0.1395922303199768,5.639245975128269,0.19642792642116547,0.1384114772081375
6,8.96707449116296,0.18384017050266266,0.13941913843154907,13.211604003197637,0.1949678361415863,0.13852563500404358
7,9.363076652423457,0.18347673118114471,0.13874417543411255,12.64996038797101,0.1944463849067688,0.13806606829166412
8,8.660610020795382,0.18569456040859222,0.13837546110153198,7.934294831272988,0.20015503466129303,0.1379212737083435
9,7.11549753685773,0.18680736422538757,0.137984037399292,4.977647157829981,0.19987128674983978,0.1370336413383484
10,9.025082167397395,0.18824100494384766,0.13818521797657013,13.23629974506957,0.20259219408035278,0.13822443783283234
11,10.201882521342215,0.18812596797943115,0.13837112486362457,12.076096260141663,0.20403757691383362,0.13829447329044342
12,9.625021236932982,0.18778596818447113,0.13840699195861816,2.8834184397115794,0.20259304344654083,0.13714851438999176
13,5.012537709879621,0.18807418644428253,0.13735441863536835,3.169085326947664,0.2046612948179245,0.13768014311790466
14,7.995694955990137,0.18400685489177704,0.13855931162834167,3.044327606173123,0.1992674022912979,0.13778458535671234
15,7.749354972174645,0.18330451846122742,0.13902795314788818,13.226783247555003,0.20023071765899658,0.1401188224554062
16,6.799238258525224,0.18483449518680573,0.13857458531856537,13.09951479589976,0.1979236751794815,0.1392572969198227
17,8.874543662685161,0.18647165596485138,0.1382654756307602,10.541633685675937,0.1902424544095993,0.13748502731323242
18,9.483602355964416,0.18622615933418274,0.13893331587314606,11.540109956227589,0.1946081817150116,0.1386319398880005
19,9.978091530555215,0.1867571920156479,0.13887761533260345,9.855491918676039,0.19422215223312378,0.1380425989627838
20,9.889421157892306,0.18721671402454376,0.13879887759685516,8.508926204114507,0.19741882383823395,0.13775543868541718
21,8.776357560513212,0.1914484202861786,0.13813282549381256,2.8821116739382315,0.20936858654022217,0.13726137578487396
22,6.152506465348708,0.19457992911338806,0.137351855635643,5.688789341656416,0.20521602034568787,0.1374530792236328
23,7.389652394094402,0.19234004616737366,0.13805076479911804,13.112480573978955,0.2064940333366394,0.13994255661964417
24,8.382091219127467,0.1970081329345703,0.13847294449806213,6.786663769199383,0.2158096879720688,0.13952726125717163
25,6.737728119265768,0.19943225383758545,0.1383444219827652,8.957269791110011,0.21799683570861816,0.13982169330120087
26,6.79754445241243,0.19959774613380432,0.13814902305603027,6.574501861359682,0.2141556590795517,0.1391262263059616
27,5.685012905826181,0.19925495982170105,0.13797876238822937,5.464184082329457,0.21580912172794342,0.14047402143478394
28,9.827822158735927,0.20060597360134125,0.13891485333442688,3.0449099129198505,0.21786870062351227,0.1393255591392517
29,8.607159387638355,0.20487749576568604,0.14269916713237762,12.120072450431138,0.22324225306510925,0.14351589977741241
30,9.942225032115836,0.20647934079170227,0.14432746171951294,9.983916225079044,0.22185838222503662,0.14258800446987152
31,11.762135153564572,0.2041633129119873,0.1414567530155182,13.037674995398742,0.22200985252857208,0.14322030544281006
