,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.3149152994155884,1.314915634937375,0.19534815847873688,0.09647087752819061,1.2619014978408813,1.2619012863643397,0.19845746457576752,0.09473460912704468
1,1.217831015586853,1.2178312201868198,0.18596495687961578,0.09139000624418259,1.2373130321502686,1.237312815137692,0.1968737691640854,0.09230194240808487
2,1.1902233362197876,1.1902235356229784,0.18234190344810486,0.08951171487569809,1.225579857826233,1.225579904944043,0.19479501247406006,0.09151335060596466
3,1.1773072481155396,1.177306972739179,0.18061397969722748,0.08871600776910782,1.1965909004211426,1.1965908113524886,0.19152000546455383,0.08956528455018997
4,1.167646884918213,1.1676473530237326,0.17893725633621216,0.08821537345647812,1.1793971061706543,1.1793972178755407,0.1896451860666275,0.0881655141711235
5,1.1605968475341797,1.1605968760768774,0.1776418387889862,0.08774735778570175,1.1997461318969727,1.1997458742868052,0.191388800740242,0.08924809843301773
6,1.1546086072921753,1.1546083776579938,0.17719297111034393,0.08748515695333481,1.1643545627593994,1.1643545529175592,0.1877378523349762,0.0868709608912468
7,1.1503791809082031,1.1503795451837242,0.17654003202915192,0.0873485878109932,1.1617289781570435,1.1617292047654144,0.18738093972206116,0.08642906695604324
8,1.1463738679885864,1.1463737113598729,0.17594577372074127,0.08708501607179642,1.1645808219909668,1.1645806100223333,0.18741324543952942,0.0865907222032547
9,1.1431934833526611,1.143193661388398,0.17562606930732727,0.08698436617851257,1.1597141027450562,1.1597138916375835,0.18655502796173096,0.086371511220932
10,1.1404445171356201,1.1404448980038924,0.175253763794899,0.08680536597967148,1.1517059803009033,1.1517055103530334,0.1856168806552887,0.08565577864646912
11,1.1372860670089722,1.1372867475755712,0.17444756627082825,0.0866616889834404,1.168662667274475,1.1686626784695684,0.18688932061195374,0.08638487011194229
12,1.135336995124817,1.135337496785153,0.17495524883270264,0.08659102022647858,1.1534619331359863,1.1534617380215042,0.18510186672210693,0.08555423468351364
13,1.1324881315231323,1.1324882368040075,0.17390146851539612,0.0864255279302597,1.1705013513565063,1.1705012818485099,0.18659967184066772,0.08640483766794205
14,1.1310168504714966,1.1310166478763775,0.17450793087482452,0.08640884608030319,1.1581324338912964,1.1581325517473329,0.18511778116226196,0.08577284216880798
15,1.1294572353363037,1.1294570781931885,0.17353367805480957,0.08632545173168182,1.1825757026672363,1.182575733792056,0.1875738650560379,0.08718026429414749
16,1.127353549003601,1.127353426681522,0.17374968528747559,0.08620908856391907,1.186187744140625,1.186187654702902,0.18810229003429413,0.08744785934686661
17,1.1253381967544556,1.1253383013494618,0.1734790951013565,0.08611141890287399,1.1928026676177979,1.1928025207283328,0.18868832290172577,0.08775810897350311
18,1.1244800090789795,1.1244801965586035,0.17329394817352295,0.08608298003673553,1.186253309249878,1.1862532094782228,0.18753312528133392,0.08745560050010681
19,1.1232938766479492,1.123294479790502,0.1732676923274994,0.08606620877981186,1.204391360282898,1.2043912336922282,0.18953700363636017,0.08857674896717072
20,1.121599555015564,1.1215997509894104,0.17285336554050446,0.08599051833152771,1.2166976928710938,1.2166975570536989,0.18992996215820312,0.08925916999578476
21,1.1212162971496582,1.121216545645234,0.17286163568496704,0.08591767400503159,1.2236430644989014,1.2236429414758987,0.1910671442747116,0.0898163914680481
22,1.1194390058517456,1.1194387184990588,0.17272162437438965,0.08583877980709076,1.2286590337753296,1.2286590220881444,0.19136342406272888,0.09019020199775696
23,1.1185681819915771,1.1185681556647635,0.17258942127227783,0.08582929521799088,1.25423264503479,1.2542328903426574,0.19378584623336792,0.09183531254529953
24,1.1180446147918701,1.1180449577263167,0.17260198295116425,0.08578087389469147,1.2492687702178955,1.2492685875287366,0.19299615919589996,0.09158610552549362
25,1.1174012422561646,1.1174008551623131,0.1724843531847,0.0857529267668724,1.2525672912597656,1.2525669701697288,0.1931898444890976,0.09197165817022324
26,1.1162188053131104,1.116218709251896,0.1725204885005951,0.08569418638944626,1.2602360248565674,1.2602358608669049,0.19410939514636993,0.09255748987197876
27,1.1147621870040894,1.114762230372107,0.172646164894104,0.08561962097883224,1.2570310831069946,1.2570310475533468,0.19292302429676056,0.09253733605146408
28,1.1145730018615723,1.1145730935042082,0.17175444960594177,0.08560042828321457,1.2782032489776611,1.2782030766224344,0.19558085501194,0.09390663355588913
29,1.114031195640564,1.114031461731315,0.1723601371049881,0.08558749407529831,1.2801342010498047,1.2801345572013973,0.19570989906787872,0.0941925123333931
30,1.1134380102157593,1.1134380452610217,0.171875461935997,0.0855257511138916,1.3001981973648071,1.300197908875866,0.1973825842142105,0.0955842137336731
