,loss,mae,mse,val_loss,val_mae,val_mse
0,7.014572779183697,0.22373847663402557,0.16917969286441803,5.336681410624147,0.23387153446674347,0.13772277534008026
1,7.712068741088453,0.23450718820095062,0.17216713726520538,6.322273347030852,0.23777052760124207,0.16907602548599243
2,8.522460442475635,0.23795956373214722,0.17297868430614471,3.8282759241275373,0.25020939111709595,0.14248603582382202
3,8.000678175070394,0.2430805116891861,0.17400386929512024,7.0975195922349625,0.2611772418022156,0.1782824993133545
4,7.396144547790202,0.26279598474502563,0.18743248283863068,4.6680172474668495,0.3221142292022705,0.25561872124671936
5,8.733525239440386,0.2691701054573059,0.19581422209739685,3.519356308522239,0.34603652358055115,0.27411237359046936
6,9.204882674849621,0.26346102356910706,0.19373676180839539,5.573532931391299,0.32330355048179626,0.2517818510532379
7,7.770859498783787,0.2657090723514557,0.19536197185516357,6.22520922470388,0.35701292753219604,0.2955079674720764
8,7.952259238668702,0.2719748020172119,0.19841386377811432,11.477827892953028,0.3418726623058319,0.2733179032802582
9,8.258311695235513,0.27511411905288696,0.1997489035129547,13.001042454604393,0.3264956772327423,0.2554488480091095
10,7.807072373581302,0.2737805247306824,0.19806990027427673,7.230002199533185,0.2867102026939392,0.22397953271865845
11,8.201617528762153,0.2803514897823334,0.20428703725337982,9.541261286189313,0.29674702882766724,0.22410975396633148
12,7.7547207990205065,0.28017815947532654,0.20612703263759613,11.465024968787981,0.344182550907135,0.2662765085697174
13,8.285100540648587,0.29273244738578796,0.21629446744918823,13.3896009250322,0.3773965835571289,0.29091283679008484
14,8.908763993698075,0.2992730438709259,0.21971575915813446,10.607986705591067,0.35755813121795654,0.2726381719112396
15,7.375721993404806,0.30532076954841614,0.2225801944732666,4.361132640403121,0.3842405676841736,0.29734838008880615
