,loss,mae,mse,val_loss,val_mae,val_mse
0,7.80481003967167,0.20487506687641144,0.1429968923330307,8.365403919397124,0.20768709480762482,0.15495049953460693
1,8.271242447859551,0.21505938470363617,0.14933368563652039,7.9463325499012,0.22040404379367828,0.16214166581630707
2,8.53999041052317,0.2267071008682251,0.15551847219467163,8.112956333455656,0.21594467759132385,0.15640631318092346
3,8.239631865169972,0.24412311613559723,0.16384810209274292,7.642196432355757,0.2274327427148819,0.1654888242483139
4,8.316532877177028,0.25385206937789917,0.16737668216228485,6.488754436327577,0.2506043612957001,0.16361315548419952
5,8.341861368125775,0.26418259739875793,0.17206960916519165,9.703651714620207,0.2446485161781311,0.15336304903030396
6,7.9507631312958384,0.273818701505661,0.1783488690853119,6.862205967445492,0.26717087626457214,0.16783587634563446
7,7.890145027995225,0.27807796001434326,0.17843708395957947,7.152945645453391,0.2653781473636627,0.17468345165252686
8,7.918435958094196,0.27364206314086914,0.1746329963207245,6.791208363169856,0.2689221203327179,0.18051065504550934
9,7.658573941916718,0.26528698205947876,0.16034789383411407,5.623015738493149,0.2503170967102051,0.18256938457489014
10,7.725105137931181,0.26892703771591187,0.15790235996246338,5.934647356762605,0.267445832490921,0.19111350178718567
11,7.083384074961689,0.2720643877983093,0.15771836042404175,10.440517301529923,0.26350507140159607,0.19471506774425507
12,8.277911611909673,0.2768116593360901,0.16918858885765076,7.3554249621766274,0.26874661445617676,0.20671936869621277
13,7.536129552651006,0.2788119316101074,0.1754438430070877,6.429765217813545,0.2772881090641022,0.21002008020877838
14,7.125212184088043,0.28105467557907104,0.172615185379982,8.366307356040176,0.26826703548431396,0.20008563995361328
15,7.036773260288294,0.28213709592819214,0.16797146201133728,7.797173037248499,0.27920180559158325,0.2058635950088501
16,7.6153896574129325,0.2839105725288391,0.1820920705795288,5.572582501560542,0.2768130600452423,0.20871838927268982
17,8.064789440232579,0.2831052243709564,0.19099025428295135,7.228968723639615,0.2849316895008087,0.2081887423992157
18,8.03051938336678,0.2829810678958893,0.19415812194347382,6.546353232380776,0.2890864610671997,0.20464135706424713
19,7.860481881218289,0.3068341016769409,0.20703624188899994,5.742188292022091,0.28501611948013306,0.19687527418136597
20,7.800875026097256,0.3166842758655548,0.21388770639896393,4.7772600787342885,0.2854943573474884,0.1799030750989914
21,7.751450313649357,0.3391422927379608,0.2286660522222519,4.514369518764248,0.2792051136493683,0.1709171086549759
22,8.082696585087438,0.346637487411499,0.23247304558753967,5.648040209761345,0.27640098333358765,0.17250297963619232
23,7.903164574806826,0.35142815113067627,0.2364773452281952,4.441524990018308,0.28308141231536865,0.16990183293819427
24,8.026344258787557,0.3503899574279785,0.235894113779068,4.599203424926143,0.30032700300216675,0.1831149160861969
25,7.996120929071772,0.35063087940216064,0.2364666610956192,11.367777843593444,0.3022472858428955,0.1677745133638382
26,7.884266496050854,0.34142056107521057,0.22993910312652588,3.981525007231686,0.2946743071079254,0.17230230569839478
27,7.6381723463939215,0.35242968797683716,0.23616594076156616,4.853230658145881,0.2834901213645935,0.1749681681394577
28,7.51906572962315,0.3612079322338104,0.23926639556884766,4.957343840377619,0.2926182150840759,0.1806318759918213
29,7.817577651671034,0.3602338433265686,0.2357604056596756,4.581880058851035,0.3185073435306549,0.1988099068403244
30,7.973360074016501,0.358971506357193,0.234881192445755,7.743392809994819,0.3135852813720703,0.19770565629005432
31,8.079315952917728,0.3623850643634796,0.24083247780799866,5.4599220243400834,0.31400036811828613,0.19583939015865326
32,7.839565993417036,0.3541882634162903,0.2353936731815338,5.372162347607568,0.310299277305603,0.19282884895801544
33,7.856189001772088,0.36076146364212036,0.2414921075105667,6.0622140180215744,0.3239460289478302,0.19424773752689362
34,7.852808911341088,0.36183422803878784,0.24086445569992065,8.681902715665268,0.34758493304252625,0.20999979972839355
35,7.935376860534579,0.37551042437553406,0.2491237223148346,5.08746404101605,0.335068017244339,0.20845210552215576
36,7.74686259817177,0.3670400083065033,0.2412605881690979,8.494277700182085,0.348829984664917,0.22634196281433105
