,loss,mae,mse,val_loss,val_mae,val_mse
0,6.990615702552463,0.17318478226661682,0.14686670899391174,10.336237477813343,0.1943041831254959,0.1564359813928604
1,8.70069483145855,0.18546003103256226,0.15521667897701263,9.424295437225247,0.20284360647201538,0.15165303647518158
2,8.333880579044605,0.19208897650241852,0.1547975242137909,9.56175750106481,0.20725491642951965,0.15309901535511017
3,8.195710807340536,0.19503232836723328,0.1549617499113083,7.865919885251544,0.20485658943653107,0.1522468775510788
4,7.545334356590486,0.1932867020368576,0.14402295649051666,8.738607918883995,0.20260126888751984,0.15114368498325348
5,7.818175004181765,0.20162540674209595,0.14294642210006714,8.296984989945733,0.20956675708293915,0.1523839235305786
6,8.036205698606006,0.2076181024312973,0.1364610344171524,9.637084470813857,0.2140410989522934,0.1558035910129547
7,8.54940851101686,0.2078782021999359,0.14072135090827942,8.16436678263425,0.2114705890417099,0.1556258499622345
8,6.558301648973611,0.2100534588098526,0.14335419237613678,10.067060872128135,0.20932722091674805,0.15220798552036285
9,7.444023671616428,0.21723708510398865,0.15294808149337769,6.480195725296304,0.20420990884304047,0.14745350182056427
10,6.577295247121333,0.21969099342823029,0.1546395868062973,7.3817329938197656,0.2167467474937439,0.1575121432542801
11,7.963077182899025,0.22741292417049408,0.15477725863456726,9.045236085590563,0.2212621420621872,0.15671595931053162
12,8.26315879674064,0.2331903874874115,0.15453973412513733,8.749461537175135,0.22744658589363098,0.16157478094100952
13,7.509480719967941,0.2415052354335785,0.1601286083459854,8.29438167607452,0.23650239408016205,0.16382797062397003
14,7.844142009443374,0.25043752789497375,0.1685214638710022,7.629030403337981,0.2618403136730194,0.18667353689670563
15,9.029972103650664,0.25970083475112915,0.17033953964710236,8.024122402025819,0.2627865672111511,0.1894657015800476
16,7.607317946287231,0.26785314083099365,0.1754462867975235,6.02500797499075,0.250737726688385,0.18058252334594727
17,8.06112211749953,0.2658841609954834,0.1744905710220337,7.960698257658873,0.2677665948867798,0.1995783895254135
18,8.187304371024148,0.27296245098114014,0.18383575975894928,9.13577332806661,0.2693040072917938,0.19674982130527496
19,7.601806090623573,0.2753232717514038,0.18489035964012146,6.623901804903343,0.2598726153373718,0.1897672414779663
20,7.313396724911419,0.2778862714767456,0.1867826282978058,7.182679695241592,0.2566296458244324,0.1859523057937622
21,7.243386378292885,0.28518417477607727,0.19081050157546997,9.764768656562357,0.2605876922607422,0.18764694035053253
22,8.649728150381584,0.29082179069519043,0.19995343685150146,8.122004091186051,0.25726690888404846,0.18150010704994202
