,loss,mae,mse,val_loss,val_mae,val_mse
39,0.33097913565559517,0.3295162320137024,0.3309790790081024,0.32205357456770106,0.31648123264312744,0.32205355167388916
40,0.3305031256633022,0.32906365394592285,0.3305031955242157,0.3249884606353454,0.3214762508869171,0.3249884843826294
41,0.3304360991727925,0.33016732335090637,0.33043599128723145,0.32277518863740723,0.3183816373348236,0.3227751851081848
42,0.329743195436931,0.32990187406539917,0.32974323630332947,0.3208614586861141,0.31661954522132874,0.3208615183830261
43,0.329332678356106,0.3278455138206482,0.3293326497077942,0.3208243684964283,0.3144071698188782,0.3208243250846863
44,0.3290670573682545,0.32844868302345276,0.3290671408176422,0.32249050076485786,0.3148196339607239,0.32249054312705994
45,0.3290490111244152,0.3285995125770569,0.32904890179634094,0.3214723892948207,0.3170943260192871,0.3214723467826843
46,0.3286564145724056,0.32774031162261963,0.3286563754081726,0.3254571073910585,0.3150043189525604,0.32545706629753113
47,0.32878268800769633,0.32901859283447266,0.3287826180458069,0.3213214405780606,0.3151891827583313,0.3213214576244354
48,0.3277367205725981,0.3269755244255066,0.3277367055416107,0.3244215744337061,0.3159444332122803,0.32442155480384827
49,0.3281722932275013,0.3281676769256592,0.32817235589027405,0.3223153546844658,0.31906795501708984,0.32231539487838745
50,0.32748300431427857,0.32706594467163086,0.3274829685688019,0.32389459188093345,0.32209160923957825,0.3238946497440338
51,0.3274059627432329,0.3269352316856384,0.3274059593677521,0.32398668953416515,0.31972622871398926,0.3239867091178894
52,0.3270485629647653,0.32816529273986816,0.32704848051071167,0.32253908061482955,0.3176635205745697,0.3225390315055847
53,0.3265056475953696,0.3266565501689911,0.3265058100223541,0.3263115641594671,0.3177809715270996,0.32631155848503113
54,0.3256363118029518,0.3265233635902405,0.32563626766204834,0.3211122498885028,0.31687840819358826,0.3211123049259186
55,0.3264211187750418,0.32662835717201233,0.32642099261283875,0.3235957004222154,0.3207198679447174,0.32359570264816284
56,0.32657542097718534,0.328398197889328,0.326575368642807,0.32615325110892396,0.3137446939945221,0.3261532485485077
57,0.32537762340363785,0.326065331697464,0.3253776431083679,0.3285406006517425,0.3148050308227539,0.3285405933856964
58,0.3254232536875151,0.32756710052490234,0.32542330026626587,0.32216103185810174,0.3154314458370209,0.322160929441452
59,0.3247424230080491,0.3258902430534363,0.3247424066066742,0.3232419048623404,0.3133656978607178,0.3232419192790985
60,0.32560052038219983,0.3267573416233063,0.3256005048751831,0.3256316683010051,0.3123917579650879,0.32563161849975586
61,0.32465959245849324,0.32564887404441833,0.32465970516204834,0.32420869018225107,0.3139541745185852,0.3242087662220001
62,0.3242876971102638,0.32576239109039307,0.3242877721786499,0.3237956365333991,0.3142285943031311,0.3237956464290619
63,0.32445145655866975,0.32622334361076355,0.3244515359401703,0.32617513673962456,0.3078579604625702,0.32617512345314026
64,0.3239509094748123,0.32456913590431213,0.32395100593566895,0.3242221429321234,0.31462419033050537,0.3242221772670746
65,0.32363277715554195,0.32549774646759033,0.3236328661441803,0.3308761236099267,0.31165552139282227,0.33087611198425293
66,0.3231106215559617,0.3236778676509857,0.32311055064201355,0.3241023615279434,0.31377458572387695,0.32410237193107605
67,0.323489115493226,0.32406434416770935,0.32348906993865967,0.32612050079016863,0.3123716115951538,0.3261205852031708
68,0.32324485388464524,0.32453054189682007,0.3232448697090149,0.3262163496838635,0.314684122800827,0.326216459274292
69,0.32405695705769255,0.324649840593338,0.3240568935871124,0.3282869535818373,0.3135296702384949,0.32828688621520996
70,0.32231826537864827,0.32359662652015686,0.3223183751106262,0.32869101551018265,0.31214916706085205,0.3286910355091095
71,0.3228955038202005,0.32387036085128784,0.32289543747901917,0.3269573218151696,0.3169513940811157,0.3269573152065277
72,0.32199861494407767,0.3230137526988983,0.3219986855983734,0.32292792675065185,0.31237566471099854,0.32292792201042175
73,0.32193714163887305,0.3233698010444641,0.32193711400032043,0.32380552679853913,0.30723869800567627,0.3238055109977722
74,0.32231543212407787,0.32245931029319763,0.32231539487838745,0.32847602553550304,0.31599101424217224,0.3284759819507599
75,0.3218592506150885,0.3236117362976074,0.321859210729599,0.32655630509827527,0.3103426694869995,0.32655632495880127
76,0.32197111870981715,0.32276225090026855,0.32197117805480957,0.3259113283003262,0.30510878562927246,0.32591134309768677
77,0.32225365760769525,0.32142704725265503,0.32225367426872253,0.32307409431681544,0.3106529414653778,0.323074072599411
78,0.3213159354098884,0.3225767910480499,0.32131585478782654,0.3294394632380444,0.3062063157558441,0.3294394314289093
79,0.3214459992216725,0.3210442364215851,0.32144612073898315,0.3249069436831002,0.3092522621154785,0.32490697503089905
80,0.3210407353988114,0.3216682970523834,0.3210407495498657,0.32574517441331047,0.3143346905708313,0.3257451355457306
81,0.3205012907161371,0.3203374147415161,0.32050132751464844,0.32689723467033344,0.3198142647743225,0.3268972933292389
82,0.32072184170665724,0.32182297110557556,0.32072174549102783,0.32641685293877826,0.313076913356781,0.32641682028770447
83,0.3212312263331132,0.3212594985961914,0.3212312161922455,0.3247340759464277,0.30924320220947266,0.3247341215610504
84,0.3205595287960473,0.32094261050224304,0.32055947184562683,0.32385918049389734,0.31285375356674194,0.32385924458503723
85,0.3210598362784649,0.32169392704963684,0.3210598826408386,0.3251758266828562,0.3164951205253601,0.32517585158348083
86,0.32146394499446856,0.3217553496360779,0.321463942527771,0.3252866878621165,0.31390511989593506,0.3252866864204407
87,0.320349961923145,0.32089605927467346,0.3203498423099518,0.3300972424978073,0.3146587312221527,0.3300972878932953
88,0.32008176565978097,0.321528822183609,0.32008177042007446,0.3285273227252458,0.3114115297794342,0.3285272717475891
89,0.3198012644416019,0.31991350650787354,0.3198012113571167,0.3244650848901862,0.31274569034576416,0.3244651257991791
90,0.31992288751731424,0.32041269540786743,0.3199227750301361,0.3256712688865492,0.3162074089050293,0.3256711959838867
91,0.31941813311295264,0.318970650434494,0.31941816210746765,0.3275537429717672,0.3064507842063904,0.32755374908447266
92,0.3193482192303527,0.31810444593429565,0.31934821605682373,0.32712886217208836,0.30523356795310974,0.3271288573741913
93,0.3196537556398988,0.32051822543144226,0.31965371966362,0.3275916123583959,0.3140571117401123,0.32759156823158264
94,0.31960212349141554,0.3190095126628876,0.3196021616458893,0.3291029243300389,0.31497687101364136,0.32910293340682983
95,0.31971590412782447,0.32120031118392944,0.3197159171104431,0.3329355928227997,0.30615758895874023,0.33293554186820984
96,0.31940859129214216,0.3187151849269867,0.31940850615501404,0.32989816216538564,0.31040528416633606,0.32989823818206787
97,0.3190400686695638,0.3197918236255646,0.3190400302410126,0.3299098701991902,0.3108457326889038,0.3299098610877991
98,0.31927011547914896,0.3189812898635864,0.31927016377449036,0.32688391360889646,0.30962222814559937,0.3268839418888092
99,0.3184180984567465,0.3183497190475464,0.31841811537742615,0.3313284344832779,0.31385180354118347,0.331328421831131
100,0.31855253197274386,0.31908708810806274,0.3185524642467499,0.3261124640126531,0.31296151876449585,0.32611241936683655
101,0.31941474420230365,0.3184864819049835,0.31941479444503784,0.3253681747813712,0.3060799837112427,0.32536810636520386
102,0.3185611171620859,0.3180057108402252,0.3185611069202423,0.32649245064694077,0.3135496973991394,0.3264924883842468
103,0.31832468479381293,0.31769734621047974,0.31832465529441833,0.3264163170505788,0.309882253408432,0.32641637325286865
104,0.3184899270303713,0.3193967342376709,0.3184898793697357,0.32593444733658444,0.30669596791267395,0.32593443989753723
105,0.3175639912904405,0.31765156984329224,0.3175639510154724,0.3273206477056347,0.3126108646392822,0.3273206651210785
106,0.3178226308606832,0.3178834021091461,0.31782272458076477,0.3317430746444608,0.31006941199302673,0.331743061542511
107,0.31811954259930136,0.3183603286743164,0.3181194067001343,0.3336554423505123,0.30708035826683044,0.333655446767807
108,0.31817040473424685,0.31710460782051086,0.3181702792644501,0.3264166969148552,0.3123185336589813,0.3264167308807373
109,0.3180514976223579,0.31828826665878296,0.3180515766143799,0.3272232866900809,0.3089618682861328,0.3272233009338379
110,0.3182037214947809,0.31763750314712524,0.3182036578655243,0.3271052280884963,0.3129499852657318,0.32710522413253784
111,0.3170986892466162,0.3174229562282562,0.3170987069606781,0.3275021077148132,0.3089616000652313,0.3275020718574524
112,0.3171048976214096,0.31723856925964355,0.31710487604141235,0.3277703283510341,0.3120236098766327,0.3277703821659088
113,0.3167959399600689,0.3170197010040283,0.3167959451675415,0.32807123777528663,0.31592857837677,0.3280712962150574
114,0.3168322285429898,0.3169786334037781,0.31683215498924255,0.327115554235668,0.310994416475296,0.32711556553840637
115,0.31703902568960235,0.31781262159347534,0.3170391023159027,0.33108180065872866,0.3090623915195465,0.3310817778110504
116,0.31728467224066625,0.3172394037246704,0.3172846734523773,0.3284074997431354,0.3090987503528595,0.3284074664115906
117,0.3166182226963911,0.31528493762016296,0.3166181445121765,0.3302880846563692,0.3098464906215668,0.3302880823612213
118,0.3170023092716961,0.3171963393688202,0.3170022666454315,0.3289717071727149,0.3105076253414154,0.3289716839790344
119,0.31637521114088557,0.3154211938381195,0.31637513637542725,0.32780442491819617,0.3082449734210968,0.32780447602272034
120,0.3165827577884984,0.31704020500183105,0.31658273935317993,0.33091988221918095,0.30947747826576233,0.33091986179351807
121,0.315300720214613,0.3162582814693451,0.31530070304870605,0.32955964738877935,0.3134746849536896,0.3295596241950989
122,0.31633719087858747,0.3162776827812195,0.31633713841438293,0.3274101053736527,0.3040884733200073,0.3274100720882416
123,0.31587589757890233,0.31492048501968384,0.3158760070800781,0.33362262870182197,0.3082823157310486,0.333622545003891
124,0.3159265487751448,0.3156943917274475,0.3159266710281372,0.3306866393254453,0.3113993704319,0.33068662881851196
125,0.3155489877544322,0.3165701627731323,0.31554895639419556,0.32829366870016874,0.30595633387565613,0.32829368114471436
126,0.31481233695008054,0.31466275453567505,0.3148123025894165,0.3304967827426022,0.30884721875190735,0.33049678802490234
127,0.3155937777166791,0.3147079646587372,0.3155938386917114,0.327694296410117,0.30455446243286133,0.327694296836853
128,0.31617550827411345,0.31664812564849854,0.3161756098270416,0.3289204431876494,0.30832788348197937,0.32892045378685
129,0.3156422104286201,0.31434011459350586,0.31564226746559143,0.3310817659893088,0.3135377764701843,0.331081748008728
130,0.31517635541179173,0.31453123688697815,0.31517645716667175,0.33056633538875047,0.3103606700897217,0.3305663466453552
131,0.31434293707250277,0.31470975279808044,0.31434282660484314,0.33117699234432113,0.31448596715927124,0.3311770260334015
132,0.3147118001426178,0.3136270046234131,0.3147117793560028,0.33079050921895553,0.30557185411453247,0.3307904601097107
133,0.3143274949255894,0.31476297974586487,0.3143273890018463,0.3318729770626446,0.3083899915218353,0.3318729102611542
134,0.3144077616820377,0.3138868510723114,0.3144078254699707,0.329139178497688,0.3062809705734253,0.32913917303085327
135,0.31450303920183154,0.3133321702480316,0.3145030438899994,0.3310626648458719,0.31020283699035645,0.3310627043247223
136,0.31453311159153763,0.3151245415210724,0.3145330846309662,0.3301156376237655,0.30422693490982056,0.3301156461238861
137,0.3150553747449009,0.31385716795921326,0.3150552809238434,0.32875622539051547,0.3031883239746094,0.32875627279281616
138,0.3137045186463769,0.3123417794704437,0.3137044310569763,0.3326296779808614,0.30464497208595276,0.33262965083122253
139,0.314336982926233,0.31326428055763245,0.31433695554733276,0.3327649184978414,0.31289857625961304,0.3327649235725403
140,0.3132215553366319,0.31198254227638245,0.3132215738296509,0.33152025876907004,0.3110259771347046,0.3315202593803406
141,0.31361813489834545,0.31323471665382385,0.31361815333366394,0.33123638062239064,0.30859658122062683,0.33123645186424255
142,0.3138369153770334,0.31327366828918457,0.3138369619846344,0.33391450488530444,0.3084050118923187,0.333914577960968
143,0.3130269094450545,0.31280088424682617,0.31302687525749207,0.3327887726618963,0.2952598035335541,0.3327887952327728
144,0.3142638842341745,0.3124893009662628,0.3142639100551605,0.33103218012642194,0.30101633071899414,0.3310321569442749
145,0.31317324130025054,0.3121013045310974,0.3131732940673828,0.3319174979724013,0.2997153699398041,0.3319174647331238
146,0.3133350678531152,0.31253302097320557,0.31333503127098083,0.33336962625707267,0.3058134615421295,0.3333696126937866
147,0.31375331748258917,0.3122616112232208,0.3137533664703369,0.33414453097356733,0.30228760838508606,0.33414456248283386
148,0.31274062289792365,0.3122764527797699,0.31274062395095825,0.33344747108802336,0.3052448630332947,0.3334474265575409
149,0.31279933060242615,0.31222712993621826,0.3127993047237396,0.3331371230237624,0.3079818785190582,0.3331371545791626
