,loss,mae,mse,val_loss,val_mae,val_mse
0,6.835196796114424,0.20889846980571747,0.15427643060684204,5.474999384245267,0.21221444010734558,0.15318331122398376
1,8.357837253618564,0.23048605024814606,0.16533061861991882,7.690973251596693,0.22402597963809967,0.1531042903661728
2,8.111741162361964,0.24604257941246033,0.1842929869890213,8.988503777943897,0.23240694403648376,0.15051814913749695
3,9.145792592575797,0.2462424486875534,0.18743455410003662,8.751522802347,0.24037392437458038,0.164641872048378
4,9.101452397607764,0.24045129120349884,0.1799299567937851,8.43220680047853,0.2651255428791046,0.17478324472904205
5,8.208037687709695,0.23885715007781982,0.16685166954994202,9.249319369578878,0.26909008622169495,0.178133025765419
6,7.47384745910807,0.24974437057971954,0.16712863743305206,8.952770921837066,0.24278965592384338,0.16335812211036682
7,6.789006686418354,0.26398077607154846,0.18277651071548462,7.91183747890933,0.2461753636598587,0.1556415855884552
8,7.491293535251008,0.26506733894348145,0.181336909532547,6.465551214690548,0.25406697392463684,0.16562587022781372
9,7.320023728524842,0.26893916726112366,0.17910681664943695,7.507291775738861,0.2704545855522156,0.17557653784751892
10,8.053433903881563,0.2783207595348358,0.1846379190683365,9.634996448138919,0.32797202467918396,0.23318259418010712
