,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.2644034624099731,1.2644034984708492,0.1885685920715332,0.09313824027776718,1.3738749027252197,1.3738750264863604,0.20030444860458374,0.1045723482966423
1,1.174910545349121,1.174910396462812,0.17956143617630005,0.08863793313503265,1.2973541021347046,1.2973539369148122,0.19430281221866608,0.09909798949956894
2,1.1571816205978394,1.1571818125883704,0.1772848516702652,0.08777909725904465,1.3174419403076172,1.3174420338050992,0.19329452514648438,0.09959698468446732
3,1.1440552473068237,1.1440555743739573,0.17521972954273224,0.08692967891693115,1.255037546157837,1.2550376487590211,0.19032813608646393,0.0944593995809555
4,1.1346538066864014,1.134653902919083,0.17461389303207397,0.08642669767141342,1.2796144485473633,1.2796146558411228,0.1908344179391861,0.09670166671276093
5,1.1281688213348389,1.12816898860771,0.17368046939373016,0.08618179708719254,1.2531801462173462,1.253180327184183,0.1889565885066986,0.09458628296852112
6,1.122296929359436,1.1222965562863274,0.1733153760433197,0.08582238852977753,1.2157524824142456,1.2157524728184514,0.18634048104286194,0.09147002547979355
7,1.1194441318511963,1.1194443207289377,0.17261198163032532,0.08581072092056274,1.2255616188049316,1.22556154130044,0.18621236085891724,0.0924188420176506
8,1.1163949966430664,1.1163948708520735,0.17229382693767548,0.08562920987606049,1.2420698404312134,1.2420697095347386,0.18733365833759308,0.09356227517127991
9,1.1139662265777588,1.1139664803756288,0.17235788702964783,0.08559618890285492,1.2331923246383667,1.2331921755344875,0.18641340732574463,0.09243685752153397
10,1.111273169517517,1.111273140368089,0.17165431380271912,0.08536149561405182,1.2431949377059937,1.2431951109223813,0.18746793270111084,0.09292362630367279
11,1.1103322505950928,1.1103318342990542,0.17171603441238403,0.0853620395064354,1.233330249786377,1.2333302670095974,0.18673723936080933,0.092017762362957
12,1.1099557876586914,1.1099558349045062,0.1715686321258545,0.08536434918642044,1.2429031133651733,1.2429029321522904,0.18719947338104248,0.09297631680965424
13,1.1074137687683105,1.1074138940580915,0.17089951038360596,0.08516077697277069,1.2334356307983398,1.2334355778984487,0.18764549493789673,0.09205938875675201
14,1.1050689220428467,1.1050692546365006,0.17109373211860657,0.08510636538267136,1.2644689083099365,1.2644692460080786,0.1893690675497055,0.09405509382486343
15,1.107352614402771,1.1073521475370913,0.17101827263832092,0.08522094786167145,1.2830594778060913,1.2830595908642308,0.1901678591966629,0.09560469537973404
16,1.1058018207550049,1.1058017000948388,0.17087139189243317,0.08521859347820282,1.2974929809570312,1.2974930553859478,0.1914825290441513,0.09628259390592575
17,1.1031209230422974,1.1031210154895104,0.1700880229473114,0.08494845777750015,1.2947678565979004,1.2947677072479753,0.19286519289016724,0.09617293626070023
18,1.1042871475219727,1.1042869821088612,0.17072176933288574,0.08495670557022095,1.2940609455108643,1.2940608493068761,0.1915079653263092,0.09638697654008865
19,1.1030011177062988,1.1030009675273909,0.17024646699428558,0.08488637953996658,1.2931492328643799,1.293149244674588,0.19129937887191772,0.09608985483646393
20,1.1018743515014648,1.1018741960202627,0.17013861238956451,0.08489900082349777,1.3360875844955444,1.3360877787488656,0.19436950981616974,0.0990777388215065
21,1.100885272026062,1.100885151603312,0.17086082696914673,0.08485396206378937,1.3020350933074951,1.3020352577892496,0.19174142181873322,0.09703636169433594
22,1.1013966798782349,1.101396851662013,0.16999751329421997,0.08501771837472916,1.375531792640686,1.3755318735898219,0.19684115052223206,0.10163848102092743
23,1.0983983278274536,1.0983985841577626,0.17006710171699524,0.08464939892292023,1.362102746963501,1.3621030119550486,0.19579800963401794,0.10125715285539627
24,1.098960041999817,1.0989599903354235,0.16977772116661072,0.08476176112890244,1.3571584224700928,1.3571583573909243,0.19501763582229614,0.10023766756057739
25,1.0994651317596436,1.0994651122915189,0.16986382007598877,0.08480478823184967,1.3414714336395264,1.34147137766406,0.19466501474380493,0.09988731890916824
26,1.097509503364563,1.0975098635776297,0.16985635459423065,0.08459935337305069,1.3604282140731812,1.360428105320847,0.1962171047925949,0.10111650824546814
