,loss,mae,mse,val_loss,val_mae,val_mse
0,7.850033996689123,0.1737518012523651,0.1509057730436325,7.248152929562902,0.1826459765434265,0.15045465528964996
1,8.050623595541467,0.17754971981048584,0.14737597107887268,8.056852299362513,0.19016046822071075,0.15241007506847382
2,8.563735231933151,0.17779526114463806,0.1467449963092804,8.887809338584404,0.1947396844625473,0.1521538943052292
3,9.822516985299627,0.1798665076494217,0.14653083682060242,8.124619875160903,0.19681969285011292,0.15242713689804077
4,8.733547224910769,0.18324141204357147,0.14507874846458435,7.727482927842037,0.1919904351234436,0.15163488686084747
5,8.931266205077712,0.18371745944023132,0.1449718177318573,7.727482927842037,0.1919904351234436,0.15163488686084747
6,8.931266218741197,0.18371744453907013,0.1449718177318573,7.727482927842037,0.1919904351234436,0.15163488686084747
7,8.931266212648021,0.18371744453907013,0.1449717879295349,7.727482927842037,0.1919904351234436,0.15163488686084747
8,8.931266157440156,0.1837174892425537,0.1449718028306961,7.727482927842037,0.1919904351234436,0.15163488686084747
9,8.931266217725668,0.18371739983558655,0.1449718326330185,7.727482927842037,0.1919904351234436,0.15163488686084747
10,8.931266238405536,0.18371745944023132,0.14497177302837372,7.727482927842037,0.1919904351234436,0.15163488686084747
