,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.2790381908416748,1.2790382341041742,0.19046272337436676,0.09424331039190292,1.1956384181976318,1.1956385538920038,0.18798916041851044,0.09020663797855377
1,1.1629176139831543,1.1629174808454503,0.17784170806407928,0.08790003508329391,1.1923480033874512,1.1923479727547235,0.18457646667957306,0.08957578241825104
2,1.1435444355010986,1.143544565156699,0.17518410086631775,0.08687824010848999,1.1410108804702759,1.1410108505756862,0.17977464199066162,0.08628588169813156
3,1.1357308626174927,1.135731012770021,0.1745801866054535,0.08648712933063507,1.1048939228057861,1.1048938526826746,0.1750413477420807,0.08412904292345047
4,1.132729172706604,1.1327291586462918,0.1736927479505539,0.0864424780011177,1.11093008518219,1.1109300534422553,0.17570991814136505,0.08460929989814758
5,1.1297417879104614,1.1297418943520376,0.1735423058271408,0.08639998733997345,1.0891942977905273,1.089194330883715,0.17348571121692657,0.08352775871753693
6,1.1254374980926514,1.1254375273475976,0.17317986488342285,0.08616485446691513,1.084102988243103,1.0841030123556115,0.17377090454101562,0.08267346024513245
7,1.1235123872756958,1.1235120987886875,0.1726287454366684,0.08617758750915527,1.124587893486023,1.1245880942595632,0.1786791980266571,0.08465451747179031
8,1.1216343641281128,1.1216342695309647,0.17273081839084625,0.08598161488771439,1.098673701286316,1.098673707683512,0.17581352591514587,0.0833306834101677
9,1.1203125715255737,1.1203125007491799,0.1723768413066864,0.08591268211603165,1.1460516452789307,1.1460516787411874,0.18027213215827942,0.08654599636793137
10,1.11904776096344,1.119047702479927,0.17243467271327972,0.08586550503969193,1.1206610202789307,1.1206609608588205,0.17803892493247986,0.08491427451372147
11,1.116260051727295,1.1162596944555505,0.172048419713974,0.08569362759590149,1.1415728330612183,1.1415728457325875,0.18083859980106354,0.08624833822250366
12,1.1174430847167969,1.1174428915919443,0.17216192185878754,0.08571488410234451,1.136387586593628,1.136387445855313,0.18045805394649506,0.08587296307086945
13,1.1164284944534302,1.1164283021991035,0.1717689037322998,0.08570975065231323,1.1498674154281616,1.149867573389697,0.1819763332605362,0.0868571400642395
14,1.1140825748443604,1.1140822412482825,0.17176277935504913,0.08565616607666016,1.1568151712417603,1.156815204334948,0.18246684968471527,0.08735556900501251
15,1.1137604713439941,1.1137605787879943,0.17168213427066803,0.08554650098085403,1.1794674396514893,1.1794671803189998,0.18469034135341644,0.08911769837141037
16,1.11283278465271,1.11283294459206,0.17170102894306183,0.08548932522535324,1.1679036617279053,1.1679035272637635,0.18345163762569427,0.08818446844816208
17,1.1133931875228882,1.1133931083314106,0.171345517039299,0.08556310087442398,1.1679950952529907,1.1679950583460899,0.18350747227668762,0.08843425661325455
18,1.112504005432129,1.11250416344577,0.1711748242378235,0.08543284237384796,1.1909821033477783,1.1909822159138257,0.18576642870903015,0.08975443989038467
19,1.111291766166687,1.1112921845730914,0.17145557701587677,0.08536964654922485,1.1952582597732544,1.1952582688769566,0.18621273338794708,0.090431809425354
20,1.1131714582443237,1.1131718143289873,0.17139960825443268,0.08552798628807068,1.1867954730987549,1.1867953768947668,0.18517813086509705,0.09004583954811096
21,1.110274076461792,1.110274215086447,0.17103053629398346,0.08525139093399048,1.2177064418792725,1.2177065944277958,0.18836453557014465,0.09240051358938217
22,1.1099661588668823,1.1099662169678914,0.17088773846626282,0.0852527990937233,1.2190868854522705,1.219086954960267,0.18837255239486694,0.09243107587099075
23,1.1111282110214233,1.1111285889879425,0.17141863703727722,0.0853932723402977,1.211065411567688,1.2110651669979589,0.18750029802322388,0.09232620894908905
24,1.1121454238891602,1.112145688080582,0.17097187042236328,0.08543131500482559,1.1954303979873657,1.1954303732597422,0.18606773018836975,0.09041845053434372
25,1.1102492809295654,1.1102494881674894,0.1713290959596634,0.08529005199670792,1.1953634023666382,1.1953633609078862,0.18605661392211914,0.09076397120952606
26,1.1099351644515991,1.10993500137308,0.17066186666488647,0.08530287444591522,1.220767855644226,1.2207677264700734,0.1886420100927353,0.09273221343755722
