,loss,mae,mse,val_loss,val_mae,val_mse
0,7.822307725058867,0.194829523563385,0.15175879001617432,4.4900411360035,0.19581981003284454,0.14030738174915314
1,6.84090187436498,0.21674400568008423,0.16685514152050018,2.212468225589662,0.23699873685836792,0.13334107398986816
2,9.124989383379926,0.22553041577339172,0.16920217871665955,11.279753584610788,0.21562282741069794,0.12749791145324707
3,7.83204172620007,0.23056186735630035,0.16943156719207764,3.683473249545592,0.22868868708610535,0.13007880747318268
4,7.8830636049401726,0.24613767862319946,0.17834122478961945,8.678674595643862,0.24507443606853485,0.13255631923675537
5,8.985500059838678,0.24103780090808868,0.17167042195796967,12.639552609470238,0.24118207395076752,0.12919773161411285
6,8.808594446283804,0.2372436672449112,0.160539910197258,10.745971927701873,0.22892284393310547,0.13006792962551117
7,8.954803221777356,0.24081964790821075,0.15938006341457367,4.4895989237924105,0.23027300834655762,0.13046805560588837
8,7.747447349625889,0.2464350312948227,0.16657209396362305,4.05779909175293,0.25250428915023804,0.13961026072502136
9,6.7726811553940305,0.2571447491645813,0.1751105785369873,4.429571806830888,0.2705921530723572,0.1507931500673294
10,7.265084293712605,0.2588374614715576,0.16997872292995453,6.714308484789019,0.2760016620159149,0.15670336782932281
11,7.536857619751804,0.25943541526794434,0.16878429055213928,5.753509648444114,0.28943219780921936,0.1691955178976059
