,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.357718586921692,1.3577186098982998,0.19803829491138458,0.09831789880990982,1.238825798034668,1.2388262239403032,0.19613204896450043,0.09217586368322372
1,1.2461923360824585,1.2461923801099655,0.1888280063867569,0.09305690973997116,1.204116940498352,1.2041169840484949,0.19320110976696014,0.08954311162233353
2,1.2168022394180298,1.2168026297829484,0.18527956306934357,0.09123460948467255,1.1904157400131226,1.1904159177813614,0.19181083142757416,0.08818458765745163
3,1.192915439605713,1.1929151143983392,0.1828662008047104,0.08979544788599014,1.1602773666381836,1.1602777026140039,0.18803851306438446,0.08631962537765503
4,1.1757720708847046,1.1757723572217778,0.18078695237636566,0.0887528583407402,1.1576566696166992,1.1576567172266012,0.1874517798423767,0.08604571968317032
5,1.1643906831741333,1.1643906367460852,0.17895165085792542,0.0881134644150734,1.1585397720336914,1.1585400740551628,0.18660065531730652,0.0860157236456871
6,1.1558626890182495,1.1558625832097829,0.1778113842010498,0.08766549825668335,1.1375865936279297,1.1375867245244045,0.18378759920597076,0.08466334640979767
7,1.1484184265136719,1.1484181039046861,0.17680390179157257,0.08719276636838913,1.1460657119750977,1.146065870797794,0.18421484529972076,0.08512046188116074
8,1.1440818309783936,1.1440822094197451,0.17579777538776398,0.08699702471494675,1.1563388109207153,1.1563388345411318,0.1844620406627655,0.08569508045911789
9,1.1405845880508423,1.1405849690246328,0.1757727712392807,0.08688803017139435,1.1486433744430542,1.148643409258564,0.1831461489200592,0.08524145185947418
10,1.1364175081253052,1.1364177376539681,0.17521387338638306,0.08666186779737473,1.1410049200057983,1.1410049876684498,0.1817215532064438,0.08482669293880463
11,1.1341032981872559,1.134103057460464,0.17470945417881012,0.08657138794660568,1.1471625566482544,1.147162402623455,0.181550070643425,0.08528511971235275
12,1.1317352056503296,1.1317352024847809,0.17404374480247498,0.0864584743976593,1.1692190170288086,1.1692191700694239,0.1832764893770218,0.08657032996416092
13,1.1300123929977417,1.130012240339154,0.1739831119775772,0.0863814577460289,1.16825532913208,1.1682554448967255,0.18367348611354828,0.0864696055650711
14,1.127929925918579,1.1279299085344405,0.17397090792655945,0.0863075703382492,1.1690735816955566,1.1690739133655716,0.18302199244499207,0.08665766566991806
15,1.1256365776062012,1.1256364022611807,0.17333780229091644,0.0861455500125885,1.1687381267547607,1.1687381493909932,0.1840631514787674,0.0865255743265152
16,1.1249700784683228,1.1249699656692693,0.17320796847343445,0.08613242208957672,1.1737298965454102,1.1737297690935795,0.18431726098060608,0.08681987226009369
17,1.1239572763442993,1.1239574444349374,0.17318826913833618,0.08613508939743042,1.1849578619003296,1.1849575315835674,0.1847802996635437,0.08745624125003815
18,1.122521162033081,1.1225209052806988,0.1728617548942566,0.08605266362428665,1.1955769062042236,1.1955768072937296,0.1856841892004013,0.08816320449113846
19,1.1214520931243896,1.121451886968028,0.17304657399654388,0.08598920702934265,1.2017122507095337,1.201712360569075,0.18586991727352142,0.08856123685836792
20,1.1192958354949951,1.1192957415309568,0.17253617942333221,0.0857543796300888,1.2018353939056396,1.2018353481410826,0.1865178495645523,0.0885777473449707
21,1.1194349527359009,1.1194351800750595,0.17273035645484924,0.08594931662082672,1.216968297958374,1.2169685945668334,0.1875493824481964,0.08954867720603943
22,1.1188528537750244,1.11885290284103,0.17271186411380768,0.08584486693143845,1.2144132852554321,1.2144132855014782,0.18801023066043854,0.08954180777072906
23,1.1180657148361206,1.1180657436953734,0.17251619696617126,0.08583956211805344,1.2123267650604248,1.2123267682590229,0.18715299665927887,0.08941097557544708
24,1.1174777746200562,1.1174778120262905,0.17242752015590668,0.08582449704408646,1.204314112663269,1.2043140427862036,0.18693622946739197,0.0889788419008255
25,1.1154686212539673,1.115468566621872,0.17223170399665833,0.08561057597398758,1.2156656980514526,1.2156655635873108,0.1883011907339096,0.08971262723207474
26,1.1155810356140137,1.115580951120242,0.17216083407402039,0.08570250123739243,1.232738733291626,1.232738833186304,0.1899872124195099,0.09081180393695831
