,loss,mae,mse,val_loss,val_mae,val_mse
0,8.029242870076006,0.19087974727153778,0.1559074968099594,3.7007503388190046,0.17888836562633514,0.15347100794315338
1,8.309152949998824,0.19493715465068817,0.15826795995235443,10.57052157906925,0.18830139935016632,0.15584419667720795
2,7.684532635994364,0.19942158460617065,0.1591300219297409,8.134597276386462,0.20551469922065735,0.15797853469848633
3,7.694853935906409,0.21404016017913818,0.16370061039924622,11.707182676061388,0.20744574069976807,0.15829403698444366
4,7.370025431567448,0.22446589171886444,0.16977277398109436,7.038198619804146,0.221744105219841,0.16998884081840515
5,8.818213372816768,0.22726507484912872,0.17296260595321655,8.894245417125454,0.22756069898605347,0.17682550847530365
6,6.9081570621612345,0.23255859315395355,0.17390106618404388,11.12397552643767,0.22511379420757294,0.1748945713043213
7,8.214743819979939,0.24113871157169342,0.1768943816423416,9.658827332889333,0.23197504878044128,0.17722217738628387
8,7.474770617554287,0.24929746985435486,0.18300099670886993,11.210969870304545,0.2402043342590332,0.1769745647907257
9,9.862075948807531,0.2612265646457672,0.19172607362270355,9.867977867185516,0.24313151836395264,0.1734093874692917
10,10.007845145250451,0.26904451847076416,0.19723786413669586,5.405409513243212,0.24904325604438782,0.17497067153453827
