,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.287981629371643,1.2879815385731535,0.19056718051433563,0.09471599012613297,1.1368227005004883,1.1368225200257434,0.18409524857997894,0.08591783046722412
1,1.1800603866577148,1.1800603408100172,0.1797862946987152,0.08899733424186707,1.10819411277771,1.1081941939728917,0.18138395249843597,0.08397463709115982
2,1.155869960784912,1.155870281349481,0.1768198013305664,0.08760492503643036,1.0896716117858887,1.0896717119266128,0.17816047370433807,0.08287093788385391
3,1.1461896896362305,1.1461899377097333,0.17540211975574493,0.0872468501329422,1.0768882036209106,1.0768880681110733,0.1757640838623047,0.08218134194612503
4,1.135809063911438,1.1358095391130627,0.17409271001815796,0.0865883082151413,1.0782099962234497,1.0782101193694753,0.17580710351467133,0.0822286456823349
5,1.133768081665039,1.1337682987425437,0.17360654473304749,0.08663906902074814,1.1000474691390991,1.1000475794907325,0.18009576201438904,0.08338215947151184
6,1.12923002243042,1.1292301520596408,0.17344096302986145,0.086400106549263,1.101244330406189,1.101244381583758,0.17919696867465973,0.08361975103616714
7,1.1276601552963257,1.1276599488761685,0.17336799204349518,0.08638815581798553,1.093821406364441,1.0938214803012656,0.17819924652576447,0.08312595635652542
8,1.1248154640197754,1.1248156051241103,0.1728295236825943,0.08621417731046677,1.107627511024475,1.1076274762089653,0.18027570843696594,0.08363613486289978
9,1.1240476369857788,1.1240474531729154,0.1726197600364685,0.08615225553512573,1.1402990818023682,1.1402988588846874,0.1851096749305725,0.08538302779197693
10,1.1218631267547607,1.1218631034088389,0.17247676849365234,0.08605532348155975,1.1301636695861816,1.1301637844896661,0.18284548819065094,0.08509768545627594
11,1.121938943862915,1.121938924605827,0.1727326512336731,0.0861615315079689,1.1523395776748657,1.1523396087996853,0.185942605137825,0.08638724684715271
12,1.120287537574768,1.1202880909126873,0.17285189032554626,0.08600950986146927,1.134472131729126,1.1344720216235387,0.1830289363861084,0.08546864986419678
13,1.120060682296753,1.1200604099540432,0.1722819209098816,0.08604989945888519,1.1549068689346313,1.1549069159294183,0.18653960525989532,0.08663003146648407
14,1.1197409629821777,1.1197404433309728,0.1725541353225708,0.08606530725955963,1.155234694480896,1.1552345582944321,0.18643873929977417,0.0867021232843399
15,1.1186809539794922,1.1186813336343042,0.17205336689949036,0.08594884723424911,1.186658501625061,1.1866585334880186,0.19019564986228943,0.08890046924352646
16,1.1188759803771973,1.118875992379903,0.17234155535697937,0.08596818894147873,1.1716004610061646,1.1716005921486854,0.18843233585357666,0.08789172023534775
17,1.1166632175445557,1.1166637739161258,0.1722574234008789,0.08585674315690994,1.1788324117660522,1.1788323230664675,0.1887441724538803,0.0885966569185257
18,1.1164889335632324,1.1164888198540839,0.17190198600292206,0.08580994606018066,1.1870912313461304,1.1870912495535348,0.1902955323457718,0.08913213759660721
19,1.1164562702178955,1.1164562328907999,0.17198026180267334,0.08575046062469482,1.191413402557373,1.1914135275487436,0.19075718522071838,0.08943115174770355
20,1.1150790452957153,1.115078927115229,0.17178073525428772,0.085749551653862,1.1936794519424438,1.1936795378124996,0.19087719917297363,0.08967746794223785
21,1.1145520210266113,1.114551842700699,0.17146433889865875,0.08567779511213303,1.209991455078125,1.2099911889793704,0.1929149031639099,0.09082736819982529
22,1.1143471002578735,1.1143469089664013,0.17193244397640228,0.08567162603139877,1.212056279182434,1.2120562442439013,0.19321320950984955,0.09097443521022797
23,1.113021731376648,1.1130216527919006,0.17162421345710754,0.08558324724435806,1.2054213285446167,1.2054213602845514,0.19220882654190063,0.09069051593542099
