,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.2810732126235962,1.2810729947283248,0.1916109025478363,0.09470700472593307,1.178468942642212,1.1784690729235716,0.19122150540351868,0.08837641030550003
1,1.183368444442749,1.1833682069738345,0.18165047466754913,0.08935557305812836,1.1406365633010864,1.1406368503137516,0.18667609989643097,0.08538693189620972
2,1.1612049341201782,1.1612051874432159,0.17854642868041992,0.08788876980543137,1.133067011833191,1.133067015523881,0.18444626033306122,0.08466478437185287
3,1.1482945680618286,1.1482942478401943,0.17677715420722961,0.08725892752408981,1.129168152809143,1.1291682354806007,0.18274560570716858,0.08433843404054642
4,1.1413815021514893,1.1413817516231093,0.1758667379617691,0.08699789643287659,1.1326154470443726,1.1326155893819867,0.18226400017738342,0.08463285863399506
5,1.1345409154891968,1.134541208487112,0.17496085166931152,0.08653277903795242,1.0967884063720703,1.0967883748781817,0.17663982510566711,0.08283431082963943
6,1.1314963102340698,1.131496228958606,0.1741127371788025,0.08658020198345184,1.1280102729797363,1.1280102172503161,0.17975018918514252,0.08464320003986359
7,1.1269447803497314,1.126944829890569,0.17348389327526093,0.08617188781499863,1.1637537479400635,1.1637540377822577,0.18400883674621582,0.08662319928407669
8,1.124412178993225,1.1244126755359243,0.17379283905029297,0.08616804331541061,1.150587797164917,1.1505877886763298,0.1824105978012085,0.08634569495916367
9,1.123497486114502,1.1234971585329667,0.17321576178073883,0.08618193864822388,1.1767914295196533,1.1767913554598057,0.1843351125717163,0.08777610957622528
10,1.1211185455322266,1.1211184762594684,0.17270821332931519,0.08593560010194778,1.1795605421066284,1.1795605085213487,0.1844071000814438,0.08832278847694397
11,1.1206343173980713,1.1206341962630728,0.17308032512664795,0.08596274256706238,1.1957370042800903,1.1957370688671667,0.1857805848121643,0.08954688161611557
12,1.1190464496612549,1.1190465742915467,0.17272856831550598,0.08582693338394165,1.2064874172210693,1.2064876111053215,0.1871025115251541,0.09064564853906631
13,1.1182175874710083,1.118217342088222,0.17239069938659668,0.08586202561855316,1.2274662256240845,1.2274660886994826,0.1890052706003189,0.09244848787784576
14,1.1172205209732056,1.1172200590009367,0.1724720299243927,0.08569563180208206,1.2163299322128296,1.21632985027951,0.18735001981258392,0.09142083674669266
15,1.1157461404800415,1.1157463550514868,0.1723446100950241,0.08560971915721893,1.2295736074447632,1.2295734715043454,0.18861296772956848,0.0931897759437561
16,1.1157033443450928,1.1157030106434966,0.1720876395702362,0.08564631640911102,1.234875202178955,1.2348751837255048,0.18911941349506378,0.09366896748542786
17,1.1140344142913818,1.1140343385292486,0.17189444601535797,0.08544456958770752,1.2685205936431885,1.2685203101981903,0.19149842858314514,0.09599820524454117
18,1.1141188144683838,1.1141186658986297,0.1719411462545395,0.08552210032939911,1.2581162452697754,1.2581158442147868,0.1909966617822647,0.09524795413017273
19,1.113317847251892,1.11331776587091,0.17181509733200073,0.08550192415714264,1.3006585836410522,1.3006585023228474,0.19428277015686035,0.09902451932430267
20,1.1121145486831665,1.1121142293056785,0.1715226024389267,0.08537063747644424,1.292006015777588,1.2920059379040272,0.1945582628250122,0.09852532297372818
21,1.111672043800354,1.1116720316261812,0.17160286009311676,0.08538272976875305,1.305621862411499,1.305621627929656,0.19518056511878967,0.09910653531551361
22,1.1108258962631226,1.110825678750355,0.1717352569103241,0.0853777751326561,1.3026255369186401,1.30262570816666,0.1944570690393448,0.09952330589294434
23,1.1095037460327148,1.109503870755335,0.1712559014558792,0.08519986271858215,1.297073245048523,1.297073248247121,0.19352522492408752,0.09903275221586227
24,1.1088922023773193,1.1088921533508833,0.1714538186788559,0.08520328998565674,1.3396490812301636,1.339649147416539,0.19549694657325745,0.10195988416671753
25,1.1112449169158936,1.1112451542001511,0.17115965485572815,0.08533161133527756,1.3378394842147827,1.3378394752341036,0.19706477224826813,0.10232160985469818
