,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.3220713138580322,1.3220711232656186,0.19553492963314056,0.09741786867380142,1.2703428268432617,1.2703431353849524,0.1987631618976593,0.0950925424695015
1,1.241345763206482,1.2413458910155122,0.1893293559551239,0.09327451139688492,1.245597243309021,1.2455973006377403,0.19729851186275482,0.09378068149089813
2,1.2120440006256104,1.2120437342183046,0.18558745086193085,0.09128012508153915,1.2961771488189697,1.2961768887483422,0.20181113481521606,0.09646513313055038
3,1.19486403465271,1.194864047499562,0.18337564170360565,0.09010803699493408,1.229660987854004,1.2296611466767002,0.19517801702022552,0.09224271774291992
4,1.1811906099319458,1.1811907914497863,0.18109457194805145,0.08922796696424484,1.2511965036392212,1.251195982882851,0.19733574986457825,0.09347432106733322
5,1.1719613075256348,1.1719618251456125,0.1796656996011734,0.08869172632694244,1.224193811416626,1.2241936049840276,0.19488099217414856,0.0912223532795906
6,1.1645523309707642,1.1645526935052333,0.17912054061889648,0.08817984163761139,1.211673378944397,1.2116733034082734,0.19267839193344116,0.09066064655780792
7,1.1581344604492188,1.1581343553530006,0.17737159132957458,0.0878501832485199,1.2334542274475098,1.2334544290822111,0.19465483725070953,0.09175930917263031
8,1.1521779298782349,1.1521776102237613,0.177267923951149,0.08753859251737595,1.1987969875335693,1.1987968679552108,0.19225792586803436,0.0893825963139534
9,1.1479368209838867,1.147937356911288,0.17701856791973114,0.08726616203784943,1.1809391975402832,1.1809391340604138,0.1894594132900238,0.08830451965332031
10,1.1451705694198608,1.1451704078977365,0.17591039836406708,0.08714690059423447,1.1751539707183838,1.1751539375021731,0.18915122747421265,0.08770301938056946
11,1.142836093902588,1.1428369771698244,0.17558830976486206,0.08699702471494675,1.192016363143921,1.192016420718686,0.19073915481567383,0.08867140114307404
12,1.1382769346237183,1.1382772659511529,0.17538487911224365,0.08681473135948181,1.1731839179992676,1.1731836901606667,0.18860743939876556,0.08745402842760086
13,1.1358509063720703,1.1358512146437583,0.17493164539337158,0.08663543313741684,1.1704411506652832,1.170440998854898,0.18809480965137482,0.08714236319065094
14,1.1334972381591797,1.1334976597575124,0.174576997756958,0.08658208698034286,1.1758853197097778,1.175885181062854,0.1885848194360733,0.08751728385686874
15,1.1307895183563232,1.1307893761176666,0.17424815893173218,0.08649545162916183,1.1743781566619873,1.1743784868557263,0.18828649818897247,0.08743754029273987
16,1.1283868551254272,1.1283862997562808,0.1740996539592743,0.08631111681461334,1.1857359409332275,1.1857360351688475,0.1894504725933075,0.08809572458267212
17,1.1269550323486328,1.126955418717046,0.17390868067741394,0.08621864020824432,1.185928463935852,1.1859284794367504,0.18925708532333374,0.08808741718530655
18,1.1256777048110962,1.1256779374261692,0.1736060380935669,0.08619296550750732,1.1875485181808472,1.1875485045252938,0.18929466605186462,0.08829017728567123
19,1.1243195533752441,1.1243193185706666,0.17374567687511444,0.08612532168626785,1.1835778951644897,1.1835777384331845,0.1886092871427536,0.08818688243627548
20,1.1227872371673584,1.1227874246865517,0.1727936863899231,0.08604735881090164,1.2085462808609009,1.2085461188396065,0.19143380224704742,0.08994346857070923
21,1.1222766637802124,1.1222767706702415,0.17329876124858856,0.08602491021156311,1.206300973892212,1.2063009040151464,0.19101236760616302,0.0899675115942955
22,1.120908498764038,1.120908574301945,0.17314006388187408,0.08601310104131699,1.220446228981018,1.2204464415647667,0.19247309863567352,0.0910969078540802
23,1.1205731630325317,1.120573391136698,0.1728563755750656,0.08597235381603241,1.2219231128692627,1.2219232438887604,0.19235298037528992,0.09130465984344482
24,1.1199411153793335,1.1199412085783642,0.17273551225662231,0.08599177747964859,1.2412225008010864,1.2412226993602127,0.19418378174304962,0.09308693557977676
25,1.1184601783752441,1.1184603369692359,0.17289185523986816,0.08583815395832062,1.2481681108474731,1.2481680868579876,0.19480924308300018,0.09359924495220184
26,1.1176294088363647,1.1176292628649986,0.1726331114768982,0.08579403162002563,1.2499505281448364,1.249950693241706,0.19464974105358124,0.09392339736223221
27,1.1167279481887817,1.1167276356436031,0.1727079302072525,0.08573818951845169,1.2489529848098755,1.2489531737732076,0.19436758756637573,0.09418880194425583
28,1.1178512573242188,1.117851192272192,0.1721941977739334,0.08586331456899643,1.2680318355560303,1.2680321668569763,0.19633570313453674,0.09556091576814651
29,1.1154000759124756,1.1154002477622027,0.17272081971168518,0.08567353338003159,1.2561988830566406,1.2561990185049665,0.19483841955661774,0.09503380954265594
30,1.1152175664901733,1.1152179489544098,0.17192760109901428,0.08567328751087189,1.289311408996582,1.289311212774893,0.19801397621631622,0.0977356880903244
31,1.1142041683197021,1.1142040962243296,0.17240163683891296,0.08559420704841614,1.2790530920028687,1.2790531362911497,0.19688238203525543,0.09709508717060089
32,1.1147363185882568,1.1147367694679153,0.17185646295547485,0.08565820008516312,1.3123538494110107,1.3123540206590305,0.19971930980682373,0.10000433027744293
33,1.113592267036438,1.1135927815963853,0.17219209671020508,0.0855812355875969,1.3225939273834229,1.3225940352745962,0.20003244280815125,0.10124420374631882
