,loss,mae,mse,val_loss,val_mae,val_mse
0,7.171488956883477,0.20205193758010864,0.15698805451393127,7.822289114766076,0.21737562119960785,0.1551860123872757
1,6.56198990979707,0.23114889860153198,0.17291389405727386,3.8298820117863337,0.22621870040893555,0.14302030205726624
2,7.027748789422625,0.23768052458763123,0.17743711173534393,8.239054270942145,0.2413543164730072,0.1583155393600464
3,7.0406499481847415,0.2389610856771469,0.17100736498832703,8.366145882444116,0.23853681981563568,0.16091592609882355
4,6.945373709273362,0.2459074705839157,0.16741299629211426,8.890334713938804,0.24330668151378632,0.17235822975635529
5,7.3688138021965806,0.24341845512390137,0.17027705907821655,7.013639322375365,0.2305077165365219,0.15334506332874298
6,9.126256860029548,0.24150866270065308,0.1717958003282547,6.809786574390282,0.2284620702266693,0.15267091989517212
7,7.288784983266589,0.24218346178531647,0.17034685611724854,6.705683934061151,0.23045913875102997,0.1586770862340927
8,6.363960919306331,0.26811888813972473,0.19105060398578644,5.921295873889982,0.2548215091228485,0.14650584757328033
9,6.031088675649445,0.2957232892513275,0.22069764137268066,9.531919494132877,0.2551528811454773,0.15832480788230896
10,6.745036586233399,0.28885895013809204,0.21443679928779602,7.289195575212178,0.25131094455718994,0.15661242604255676
11,8.16901234241792,0.29899752140045166,0.22062236070632935,9.629641166781493,0.25813594460487366,0.15978625416755676
