,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.2910369634628296,1.2910367299772305,0.19221262633800507,0.09536854177713394,1.253563404083252,1.2535634758056624,0.19824276864528656,0.09251546114683151
1,1.1843748092651367,1.1843745897343319,0.18170669674873352,0.08941859751939774,1.219071626663208,1.219071669598236,0.194207102060318,0.0901992991566658
2,1.1614853143692017,1.161485235916352,0.17886939644813538,0.0881272628903389,1.1744177341461182,1.1744178297349912,0.18952661752700806,0.08749713003635406
3,1.1525324583053589,1.152532504364093,0.17693699896335602,0.08768904209136963,1.220801591873169,1.2208016638416255,0.19402365386486053,0.08990737050771713
4,1.1446305513381958,1.1446300984009306,0.17660599946975708,0.08721667528152466,1.2003991603851318,1.2003991744097542,0.19131828844547272,0.08866799622774124
5,1.1378507614135742,1.1378507597252816,0.17524929344654083,0.08686276525259018,1.2022234201431274,1.2022235338163818,0.1911950260400772,0.08863388746976852
6,1.1332454681396484,1.1332453871675496,0.17478926479816437,0.0865897461771965,1.2045912742614746,1.2045912842263378,0.19085685908794403,0.08875598013401031
7,1.1294105052947998,1.1294106025562847,0.17460697889328003,0.08646082133054733,1.206466794013977,1.2064670005695985,0.19029264152050018,0.08902772516012192
8,1.127234935760498,1.1272349741955356,0.1736767441034317,0.08637155592441559,1.2288416624069214,1.228841682336648,0.19293072819709778,0.0901038870215416
9,1.124410629272461,1.1244105304941505,0.17369866371154785,0.08622186630964279,1.2266765832901,1.2266768365944625,0.19239717721939087,0.09016146510839462
10,1.1218209266662598,1.1218210923035974,0.17387790977954865,0.08607698231935501,1.2325397729873657,1.2325396589450424,0.192130446434021,0.09054595232009888
11,1.1206862926483154,1.1206862444792154,0.17313005030155182,0.08606003224849701,1.2230287790298462,1.22302877140242,0.19117598235607147,0.09026000648736954
12,1.1203402280807495,1.1203397412457332,0.17300879955291748,0.08605926483869553,1.2510629892349243,1.2510628475124252,0.19353169202804565,0.09200608730316162
13,1.1176222562789917,1.1176223131269711,0.1728736311197281,0.08591997623443604,1.2564928531646729,1.2564930140787602,0.19391202926635742,0.09247662127017975
14,1.1165971755981445,1.1165966755733419,0.17282533645629883,0.08589181303977966,1.256812334060669,1.2568122288760017,0.19379185140132904,0.09253911674022675
15,1.1158580780029297,1.1158581541607564,0.1726129800081253,0.08581534028053284,1.2629669904708862,1.262967260875446,0.19436819851398468,0.09316147118806839
16,1.1137486696243286,1.1137486678568973,0.17211273312568665,0.08575204759836197,1.2805711030960083,1.2805709718304645,0.19581736624240875,0.09455285966396332
17,1.1132968664169312,1.113296726433728,0.17245198786258698,0.08565998077392578,1.2880167961120605,1.2880169883970136,0.1963411122560501,0.09496188908815384
18,1.112958312034607,1.1129588122968257,0.1722951978445053,0.08561757206916809,1.2902480363845825,1.2902476275791448,0.1963575780391693,0.09539870172739029
19,1.1111109256744385,1.1111108585516154,0.17158158123493195,0.08557097613811493,1.3110692501068115,1.3110692096322436,0.19819314777851105,0.0971827581524849
20,1.1108694076538086,1.110869889608604,0.17188717424869537,0.08553217351436615,1.3228634595870972,1.3228636141039884,0.19926108419895172,0.09802236407995224
21,1.109452486038208,1.1094524689442449,0.17181000113487244,0.08538825809955597,1.3211631774902344,1.3211631066289848,0.19897697865962982,0.09823530912399292
22,1.1081926822662354,1.10819262578757,0.17154571413993835,0.08527222275733948,1.338631272315979,1.3386311953035794,0.20038656890392303,0.09962654858827591
