,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.3564469814300537,1.356446484254245,0.19918818771839142,0.09817725419998169,1.2329269647598267,1.2329271538461817,0.19579525291919708,0.09165355563163757
1,1.2511658668518066,1.251166015342422,0.19004978239536285,0.09340687096118927,1.2052569389343262,1.2052568638902945,0.19283480942249298,0.08970311284065247
2,1.2232615947723389,1.2232616119718203,0.18683867156505585,0.09160074591636658,1.194663405418396,1.1946632898997964,0.19206513464450836,0.08886982500553131
3,1.2044310569763184,1.2044309671538729,0.18449972569942474,0.09045013040304184,1.1992982625961304,1.19929839287749,0.19224350154399872,0.08914003521203995
4,1.1881282329559326,1.188128420541075,0.18271899223327637,0.08932004123926163,1.1840089559555054,1.1840089999977403,0.19009476900100708,0.08801619708538055
5,1.1786749362945557,1.17867484401881,0.18121634423732758,0.08873465657234192,1.1795616149902344,1.1795615198934533,0.18919168412685394,0.08783436566591263
6,1.170408844947815,1.1704088154026935,0.1798669695854187,0.08824653923511505,1.157009243965149,1.1570092802569347,0.18564137816429138,0.08620841056108475
7,1.1640032529830933,1.1640031967946032,0.17866814136505127,0.08783625811338425,1.169846534729004,1.1698466744831348,0.186782106757164,0.08700136840343475
8,1.159280776977539,1.159281131941071,0.17846888303756714,0.08762095868587494,1.1512784957885742,1.1512784008148162,0.1839575320482254,0.08587078750133514
9,1.1541719436645508,1.1541716132867808,0.17708320915699005,0.0873384028673172,1.1596282720565796,1.1596285626369118,0.1835368424654007,0.08635412156581879
10,1.1489183902740479,1.1489179966380623,0.17669598758220673,0.08706104010343552,1.167425513267517,1.1674256835313528,0.18488679826259613,0.08678396046161652
11,1.1454260349273682,1.1454258333082932,0.1767575889825821,0.08694092184305191,1.1575959920883179,1.1575960211217464,0.18170961737632751,0.08617714792490005
12,1.1416990756988525,1.141699020460027,0.17559784650802612,0.0866837278008461,1.1643568277359009,1.1643567961189891,0.18152998387813568,0.08666368573904037
13,1.1387168169021606,1.1387168846053344,0.17548924684524536,0.08654232323169708,1.1511744260787964,1.151174399874897,0.1795903593301773,0.08584599941968918
14,1.1360034942626953,1.1360032520982168,0.17497748136520386,0.08648981899023056,1.1633360385894775,1.1633360719287114,0.1801798790693283,0.08649510145187378
15,1.1335299015045166,1.1335296443036817,0.1746276170015335,0.08635029196739197,1.1554827690124512,1.1554828438104368,0.1803097277879715,0.08589836210012436
16,1.1317317485809326,1.1317318780650658,0.174428790807724,0.08627653867006302,1.1669224500656128,1.166922374406466,0.18118250370025635,0.08639638125896454
17,1.1297260522842407,1.1297260414158568,0.174225315451622,0.08617409318685532,1.1645801067352295,1.1645803792311804,0.1791665405035019,0.08642368018627167
18,1.1270995140075684,1.1270997647849774,0.1740310937166214,0.08603353053331375,1.1649595499038696,1.1649595014328067,0.17988893389701843,0.08631162345409393
19,1.1253198385238647,1.1253198820237804,0.17357227206230164,0.08597619086503983,1.1708799600601196,1.1708799676875459,0.18022146821022034,0.08652075380086899
20,1.1238834857940674,1.1238836577097435,0.1733999103307724,0.08591336756944656,1.1675527095794678,1.1675525507567714,0.1795344352722168,0.08635425567626953
21,1.1223812103271484,1.1223811497860288,0.1733267903327942,0.08587013930082321,1.1839547157287598,1.1839547864669864,0.1802355945110321,0.08725191652774811
22,1.1218012571334839,1.1218015637036893,0.1732315719127655,0.08586911857128143,1.1879855394363403,1.1879854546734916,0.18000933527946472,0.08743809163570404
23,1.120105266571045,1.1201053332322255,0.17295122146606445,0.085765540599823,1.1879709959030151,1.1879707844264735,0.1811329573392868,0.0873936340212822
24,1.118788719177246,1.1187887077285115,0.1729854792356491,0.08571900427341461,1.1774909496307373,1.1774909694374407,0.18022143840789795,0.0868668258190155
25,1.1172343492507935,1.1172341005705606,0.172615647315979,0.08561772108078003,1.19014573097229,1.1901456644168456,0.18037928640842438,0.0876431092619896
26,1.1165684461593628,1.1165679413598575,0.1726122349500656,0.08562342077493668,1.205473780632019,1.2054739488044637,0.18274100124835968,0.08845551311969757
27,1.1157426834106445,1.1157424740887343,0.17256544530391693,0.0855737030506134,1.20720636844635,1.2072063260034143,0.18223434686660767,0.08856965601444244
28,1.114078402519226,1.1140779914727226,0.17264871299266815,0.08548054099082947,1.2020152807235718,1.2020153256269677,0.18155966699123383,0.0883285403251648
29,1.1140414476394653,1.1140415304977036,0.17229509353637695,0.08550121635198593,1.2138745784759521,1.213874855031662,0.18298034369945526,0.08913269639015198
30,1.111976146697998,1.111976711115338,0.17194490134716034,0.08536719530820847,1.224973440170288,1.2249734418926101,0.18288426101207733,0.08963503688573837
31,1.1115745306015015,1.1115741584912473,0.17198166251182556,0.08531921356916428,1.2176398038864136,1.2176398549409597,0.18357256054878235,0.08946976810693741
32,1.1110734939575195,1.1110734146077645,0.17253544926643372,0.08535413444042206,1.222882628440857,1.2228827280894892,0.183736190199852,0.08981816470623016
33,1.109370470046997,1.1093705469566417,0.17160415649414062,0.08522415906190872,1.2326970100402832,1.2326967748203022,0.18372616171836853,0.09035573899745941
