,loss,mae,mse,val_loss,val_mae,val_mse
0,8.224025836918731,0.19150814414024353,0.15208318829536438,12.971555562211265,0.22227872908115387,0.1424112766981125
1,7.308018702112809,0.20464280247688293,0.16183359920978546,7.185322281007796,0.23167559504508972,0.16176870465278625
2,9.583554956412154,0.22046713531017303,0.1691744029521942,7.843315803598693,0.2450312376022339,0.1688046008348465
3,7.6622069128023576,0.21571367979049683,0.15770043432712555,9.1344886062315,0.24720102548599243,0.16439783573150635
4,8.19691339236146,0.2150450199842453,0.14956268668174744,8.640670773414636,0.24073314666748047,0.154446080327034
5,7.97082738788638,0.21526286005973816,0.14789004623889923,8.158013969752073,0.2549400329589844,0.16195721924304962
6,8.62431526954961,0.21858780086040497,0.14652100205421448,8.193758543799905,0.2640112340450287,0.172671839594841
7,7.685571045612435,0.2222108393907547,0.1486714631319046,8.436882591838069,0.26443418860435486,0.16377133131027222
8,8.735829507139046,0.23037371039390564,0.14748124778270721,8.86045232424426,0.25678303837776184,0.1597335934638977
9,7.615378923406905,0.23402225971221924,0.15868867933750153,6.9162578331796745,0.26548734307289124,0.17016348242759705
10,7.959607024345139,0.2343803346157074,0.16803546249866486,8.458971382294646,0.24642722308635712,0.16713222861289978
11,8.184773532741875,0.23425361514091492,0.16851264238357544,6.3300726380510595,0.2585107088088989,0.18475238978862762
12,8.387240241919459,0.23977826535701752,0.17295487225055695,7.55216346362796,0.25606870651245117,0.1845199465751648
13,9.56587892764997,0.24493643641471863,0.1766301840543747,9.194682456391515,0.2686377167701721,0.19341127574443817
14,8.644922814733869,0.24829158186912537,0.18035545945167542,9.265567568433543,0.27158409357070923,0.19789311289787292
15,9.455144160991717,0.2528030574321747,0.18572847545146942,9.641719136075707,0.2926660180091858,0.22020624577999115
16,7.51786025546758,0.25483575463294983,0.18755429983139038,9.04610235698452,0.2906232178211212,0.2141520231962204
17,8.057267136218357,0.2544632852077484,0.18810364603996277,8.8950017495052,0.2954534888267517,0.21792776882648468
18,9.065264577210122,0.25287574529647827,0.18316185474395752,8.83591003093188,0.28384533524513245,0.20621320605278015
19,8.264882868834178,0.24999020993709564,0.17983472347259521,7.315111623090856,0.2801724970340729,0.20302262902259827
20,7.857911182765462,0.25076422095298767,0.17933687567710876,7.784116320565758,0.28866586089134216,0.21307066082954407
21,8.526842372853666,0.2542802691459656,0.18496298789978027,7.556432266353454,0.2954322099685669,0.21884652972221375
