,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.41118323802948,1.411183690122599,0.2025388479232788,0.10094082355499268,1.2338019609451294,1.2338019055232667,0.1936381757259369,0.09380758553743362
1,1.2946102619171143,1.2946108750575251,0.19353242218494415,0.09668804705142975,1.225346565246582,1.2253465993239538,0.1935211569070816,0.09174420684576035
2,1.2443511486053467,1.24435081184372,0.18934042751789093,0.09321678429841995,1.1549917459487915,1.1549917013529531,0.18037748336791992,0.08809224516153336
3,1.195274829864502,1.1952747342649301,0.18354660272598267,0.09007374942302704,1.1270145177841187,1.1270143071072267,0.17569956183433533,0.08597065508365631
4,1.1723605394363403,1.1723607082656065,0.18081143498420715,0.08881665021181107,1.132911205291748,1.1329112484113104,0.1719231754541397,0.08642697334289551
5,1.158528208732605,1.1585281746633866,0.17867182195186615,0.08794340491294861,1.1572682857513428,1.157268251920017,0.17237548530101776,0.08785499632358551
6,1.1508097648620605,1.15080970252713,0.17758169770240784,0.08749332278966904,1.1563138961791992,1.1563140089297812,0.17030580341815948,0.08808805048465729
7,1.1460583209991455,1.1460586717419456,0.1766202598810196,0.08732973039150238,1.1799507141113281,1.179950716694811,0.17068377137184143,0.08943819999694824
8,1.1419055461883545,1.141905548061304,0.17627815902233124,0.0871075987815857,1.189342737197876,1.1893426203260236,0.1704690158367157,0.08944989740848541
9,1.1379421949386597,1.137941697683712,0.1754462569952011,0.08690882474184036,1.1722124814987183,1.1722124933089264,0.17042313516139984,0.08851335942745209
10,1.1359682083129883,1.1359684229899518,0.1748998910188675,0.08678273111581802,1.1725163459777832,1.1725164639568428,0.17107979953289032,0.0881744772195816
11,1.1352351903915405,1.1352353677677882,0.17493684589862823,0.08680100739002228,1.1789066791534424,1.1789066856736614,0.17079117894172668,0.08846715092658997
12,1.1330499649047852,1.13305000845746,0.17475983500480652,0.08670734614133835,1.193217396736145,1.19321758828296,0.17084284126758575,0.0892433449625969
13,1.1308794021606445,1.1308793822968262,0.17414629459381104,0.08654370158910751,1.2104971408843994,1.2104970521848146,0.17218992114067078,0.08993370085954666
14,1.1301082372665405,1.1301083581245535,0.17420519888401031,0.08652956038713455,1.1701016426086426,1.1701018548233222,0.1703147292137146,0.08776260912418365
15,1.1293561458587646,1.1293562665980694,0.17358988523483276,0.08650139719247818,1.2027156352996826,1.2027155426633616,0.1729409545660019,0.08942946791648865
16,1.1286661624908447,1.1286662326605084,0.1738394945859909,0.08642438054084778,1.188308596611023,1.188308688632229,0.1725199669599533,0.08842500299215317
17,1.1275042295455933,1.1275045071114584,0.1735573410987854,0.08638542890548706,1.1883463859558105,1.1883463291191834,0.1733737289905548,0.08813634514808655
18,1.1259310245513916,1.1259309281868122,0.17336638271808624,0.0862855613231659,1.2316874265670776,1.2316876256182958,0.1737203747034073,0.09090196341276169
19,1.1263797283172607,1.1263792990424724,0.17331770062446594,0.08634234219789505,1.215713381767273,1.2157134018200224,0.17487527430057526,0.08967414498329163
20,1.1258182525634766,1.1258183073406596,0.17335666716098785,0.08632224798202515,1.2291010618209839,1.2291008019964023,0.17560482025146484,0.09037406742572784
21,1.1249936819076538,1.1249936635210915,0.17324605584144592,0.0862623080611229,1.2219481468200684,1.2219479540430231,0.17518199980258942,0.09003274142742157
22,1.124760389328003,1.1247598172869664,0.17305973172187805,0.0862838476896286,1.2059993743896484,1.2059994172016533,0.17661774158477783,0.0891638696193695
23,1.1241199970245361,1.1241198714709593,0.17308422923088074,0.08622658997774124,1.2172268629074097,1.2172268603239267,0.17669346928596497,0.08967190235853195
