,loss,mae,mse,val_loss,val_mae,val_mse
0,8.27460508281933,0.19260382652282715,0.1486765593290329,6.475448419435105,0.18410450220108032,0.14168471097946167
1,8.19396488719619,0.1998901516199112,0.14600370824337006,14.087124502695751,0.20643915235996246,0.13699649274349213
2,7.929007054390773,0.218295156955719,0.15955518186092377,12.499389500809897,0.22000233829021454,0.13965900242328644
3,9.586306051455532,0.23081867396831512,0.16858971118927002,6.762004338181794,0.21003253757953644,0.13872893154621124
4,8.61294804514897,0.22811242938041687,0.16331064701080322,12.688915695568356,0.21202616393566132,0.1385767012834549
5,8.88625104466574,0.23754847049713135,0.17321917414665222,6.758094839267318,0.20778268575668335,0.1397181749343872
6,7.208753003270905,0.22962026298046112,0.1683393269777298,8.378383634998332,0.21148140728473663,0.14431306719779968
7,8.74014424622232,0.23449070751667023,0.17456571757793427,5.8060162794479275,0.21376892924308777,0.1434382051229477
8,8.667407158983643,0.2303246110677719,0.1731848567724228,8.670847961408066,0.22578825056552887,0.16265541315078735
9,8.618337475664964,0.23832431435585022,0.17750191688537598,7.355239379147627,0.24737900495529175,0.18076306581497192
10,7.7315518377826615,0.23588545620441437,0.1699114441871643,4.7088298045629315,0.27907273173332214,0.2069074809551239
11,6.714052849702198,0.2410290688276291,0.1559605896472931,3.0191660475320306,0.32251083850860596,0.24398364126682281
12,6.778990387893485,0.2546563148498535,0.1717241257429123,5.701390538053247,0.2727068364620209,0.19984249770641327
13,8.69128901794596,0.2668280005455017,0.19257062673568726,5.275115678923049,0.27489298582077026,0.19813206791877747
14,8.269314689119234,0.26481151580810547,0.18584460020065308,4.345529165614869,0.3023306727409363,0.224295973777771
15,8.648755804913089,0.2740453779697418,0.19442161917686462,4.571707865771125,0.3354058265686035,0.25430747866630554
16,7.960828009602638,0.2797940671443939,0.20065520703792572,10.350536685979034,0.31320667266845703,0.23348769545555115
17,8.141887040429054,0.2745276391506195,0.19416570663452148,4.266428700541564,0.3081396520137787,0.23362505435943604
18,8.010015299151735,0.2789618670940399,0.19785895943641663,4.584904198122468,0.3096281886100769,0.2333940714597702
19,6.618863242501096,0.27245745062828064,0.18816007673740387,10.138589876724101,0.3114178776741028,0.23419971764087677
20,7.722314859798317,0.2693623900413513,0.18250098824501038,6.813965732468171,0.3056970536708832,0.22749166190624237
21,7.156212234866354,0.27511921525001526,0.19147273898124695,7.306217370018501,0.30591535568237305,0.2261197417974472
