,loss,mae,mse,val_loss,val_mae,val_mse
0,6.832799240695772,0.184340238571167,0.1366368979215622,8.009394343054332,0.18881024420261383,0.15547291934490204
1,8.65673953395153,0.1941407322883606,0.13862428069114685,8.504098803635353,0.18209397792816162,0.14813728630542755
2,7.782897864468215,0.1914525032043457,0.1517229527235031,8.589005299765997,0.19268126785755157,0.1585300713777542
3,8.587615512393683,0.19467191398143768,0.15993018448352814,9.175415873158459,0.18364115059375763,0.15200275182724
4,8.831595501341178,0.21091394126415253,0.1636025607585907,7.5216155000515394,0.18004904687404633,0.14904026687145233
5,7.1999880097380915,0.21752497553825378,0.16669505834579468,9.34289477115076,0.1850484013557434,0.153615802526474
6,8.398201179412073,0.22035926580429077,0.16786259412765503,11.31087826944357,0.20033563673496246,0.16535049676895142
7,9.6188807596888,0.22214771807193756,0.17000995576381683,4.126758488708236,0.2136242687702179,0.17260751128196716
8,6.752247830858997,0.2253122478723526,0.1692160815000534,10.78870341652318,0.21581882238388062,0.1720389425754547
9,7.032502448016422,0.22928696870803833,0.16862696409225464,14.718870475934386,0.21565397083759308,0.1719333976507187
10,6.177815423976533,0.23326519131660461,0.16986286640167236,7.315099052231378,0.20136991143226624,0.1600685715675354
11,6.127978223106407,0.23161956667900085,0.16777653992176056,8.865525644261032,0.2021077573299408,0.15606434643268585
12,8.670319200554522,0.2221348136663437,0.16060353815555573,6.480270389801946,0.20541717112064362,0.15861298143863678
13,7.752848842229409,0.21907643973827362,0.16010218858718872,6.879617540459884,0.22181670367717743,0.16737358272075653
14,7.692112296917778,0.22452610731124878,0.16486622393131256,9.024718010019592,0.22260066866874695,0.16641588509082794
15,7.571210690597136,0.23205295205116272,0.16834412515163422,9.169447965297168,0.21503320336341858,0.16018730401992798
16,6.956296323922112,0.23917049169540405,0.17218539118766785,7.174277496042635,0.21245378255844116,0.16047193109989166
17,8.46942223893246,0.24052667617797852,0.17330773174762726,8.750699539302673,0.21169406175613403,0.15971793234348297
