,loss,mae,mse,val_loss,val_mae,val_mse
0,7.649450683316788,0.18116575479507446,0.1421966403722763,6.889448794787144,0.18595443665981293,0.14492855966091156
1,6.64003012030307,0.19510801136493683,0.14211705327033997,5.246778793748319,0.18682599067687988,0.15055018663406372
2,6.650395992995462,0.19380898773670197,0.14097805321216583,3.9973767799305104,0.2067020982503891,0.16346237063407898
3,7.998594673374615,0.19440516829490662,0.1396881341934204,7.630994238720589,0.20583537220954895,0.15914030373096466
4,7.7120419465791565,0.1943480223417282,0.13902229070663452,5.480899447258043,0.2043190598487854,0.1536034792661667
5,8.156776580644369,0.20105034112930298,0.1385834962129593,7.973150707988916,0.2167901247739792,0.16389960050582886
6,9.014766072903805,0.2052610069513321,0.1416391283273697,9.284256444995986,0.21125757694244385,0.15884456038475037
7,6.663347477372826,0.21512724459171295,0.14451797306537628,9.081216829849101,0.2132742702960968,0.15809421241283417
8,7.682396854204915,0.21349851787090302,0.14322876930236816,7.7073547729397704,0.2101883590221405,0.15592926740646362
9,7.606040825156021,0.21424344182014465,0.14278435707092285,7.347556348924666,0.21083936095237732,0.15939368307590485
10,9.010258180705067,0.21875935792922974,0.14456745982170105,7.8140104252487514,0.20952533185482025,0.1594594269990921
11,7.473742209030144,0.219337597489357,0.14459991455078125,7.063061767687369,0.21933040022850037,0.16598963737487793
12,7.91386606377069,0.21403329074382782,0.14183397591114044,6.083165943438055,0.22473427653312683,0.17117667198181152
