,loss,mae,mse,val_loss,val_mae,val_mse
0,7.151637253987477,0.2370431274175644,0.13853104412555695,8.911991819139605,0.22642120718955994,0.1814427375793457
1,11.111260543372717,0.24988709390163422,0.13634417951107025,9.732163945956865,0.20921118557453156,0.14576023817062378
2,8.124214862969353,0.2432054877281189,0.13264955580234528,9.452462636280355,0.23042795062065125,0.15027758479118347
3,8.103488873096772,0.24740634858608246,0.13880378007888794,8.939999747202492,0.23821258544921875,0.149896502494812
4,7.716559301710544,0.2491925209760666,0.15007703006267548,6.750412201364712,0.24262221157550812,0.15790879726409912
5,7.126777167287939,0.25880908966064453,0.16250728070735931,6.842614342922766,0.25369903445243835,0.16372433304786682
6,6.5997591845871515,0.26556190848350525,0.16633224487304688,8.34693521907086,0.2490161806344986,0.16084258258342743
7,6.646414585981342,0.262327641248703,0.16250376403331757,9.176206486882071,0.25041911005973816,0.15446238219738007
8,10.058172399330694,0.26357147097587585,0.16437815129756927,7.3456448689333795,0.23935332894325256,0.15647491812705994
9,9.520375238291177,0.2674199640750885,0.16695359349250793,7.701217167148649,0.2501574754714966,0.16248449683189392
10,8.791616874835151,0.27394717931747437,0.16863201558589935,7.296728519463318,0.26752036809921265,0.16964669525623322
11,9.40154495682398,0.27236655354499817,0.16956759989261627,8.726676388790732,0.2644806206226349,0.17822104692459106
12,8.920517379155118,0.28126564621925354,0.1747695952653885,8.315527151243606,0.2958407402038574,0.17903725802898407
13,10.473873433854434,0.2906947731971741,0.1796470284461975,6.971297394011412,0.2980681359767914,0.18707431852817535
14,9.082198807161522,0.29293861985206604,0.18044891953468323,7.280388114622133,0.2958144247531891,0.18776172399520874
