,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.2622172832489014,1.262217057756313,0.1885124146938324,0.093620665371418,1.344313144683838,1.344313194262108,0.1965128779411316,0.10058075934648514
1,1.1690902709960938,1.169090740605249,0.17866556346416473,0.0883304625749588,1.262909173965454,1.262909263157131,0.1922958493232727,0.0947616770863533
2,1.148948311805725,1.148948367018171,0.1755422055721283,0.08731367439031601,1.2347626686096191,1.2347625840928163,0.19158031046390533,0.0916583463549614
3,1.1393061876296997,1.1393060619046558,0.17464962601661682,0.08684030175209045,1.1756137609481812,1.1756138822488618,0.18733058869838715,0.0875825434923172
4,1.1335787773132324,1.1335785781738372,0.1740294098854065,0.08652439713478088,1.1917283535003662,1.1917286069277517,0.18946777284145355,0.08830925077199936
5,1.1281861066818237,1.1281860362219847,0.17330984771251678,0.08634858578443527,1.2400155067443848,1.2400156327199394,0.1922028511762619,0.09168024361133575
6,1.1273341178894043,1.1273345447108924,0.1731342226266861,0.08636319637298584,1.18428373336792,1.1842837701517976,0.1886877715587616,0.08805827796459198
7,1.1259254217147827,1.1259255718013623,0.17257113754749298,0.0862952172756195,1.1926988363265991,1.1926988421086802,0.1901058703660965,0.08862420171499252
8,1.1227256059646606,1.122725599514855,0.1722317636013031,0.08606680482625961,1.2129626274108887,1.2129626757589287,0.19234760105609894,0.08966553211212158
9,1.120203971862793,1.1202039048191086,0.17213642597198486,0.0858556404709816,1.2310209274291992,1.2310210358124645,0.1936599463224411,0.09087098389863968
10,1.1201497316360474,1.1201495390124068,0.17271296679973602,0.08603198081254959,1.2254855632781982,1.2254856752291305,0.19274695217609406,0.09070079773664474
11,1.1205027103424072,1.120502791248557,0.17218169569969177,0.0861184298992157,1.2074700593948364,1.2074700130151643,0.1914079785346985,0.08990905433893204
12,1.1186999082565308,1.1186998461326367,0.171795055270195,0.08591175824403763,1.2157913446426392,1.2157912496688812,0.1920730471611023,0.09053286164999008
13,1.117499589920044,1.1174996083593653,0.17223133146762848,0.08585256338119507,1.2421519756317139,1.2421519894102901,0.19461491703987122,0.0920352190732956
14,1.1164289712905884,1.1164293169553208,0.17175833880901337,0.0857519805431366,1.2300478219985962,1.2300477559352438,0.19359363615512848,0.09135577082633972
15,1.1160403490066528,1.1160405631296453,0.17176136374473572,0.08574206382036209,1.2357021570205688,1.2357022800435715,0.1938609927892685,0.09181118756532669
16,1.1161071062088013,1.1161075299966385,0.17182563245296478,0.08577868342399597,1.2531388998031616,1.253138828326797,0.19455312192440033,0.09296981990337372
17,1.1163783073425293,1.1163781559237813,0.1718357652425766,0.08585160225629807,1.2536869049072266,1.2536867052408933,0.1951700896024704,0.09303779900074005
18,1.1145999431610107,1.114600046568936,0.17192992568016052,0.08568363636732101,1.251502513885498,1.2515026537626521,0.19492584466934204,0.09317588806152344
19,1.114424228668213,1.1144237997099793,0.17126628756523132,0.08561461418867111,1.2835667133331299,1.283566721575671,0.1974080204963684,0.09531843662261963
20,1.1148223876953125,1.1148225125498306,0.17198233306407928,0.08575544506311417,1.2629998922348022,1.2630001043264587,0.19558458030223846,0.09391593933105469
21,1.1135499477386475,1.1135503360987185,0.17146891355514526,0.0856683999300003,1.269389033317566,1.269388714195897,0.19609175622463226,0.09438212215900421
22,1.1132835149765015,1.1132835596107387,0.17149516940116882,0.0856812596321106,1.267714023590088,1.2677141031859707,0.196290522813797,0.09451393783092499
23,1.1119500398635864,1.111949715500359,0.1712644100189209,0.0855206698179245,1.2724965810775757,1.2724965773868857,0.19636788964271545,0.09469132870435715
