,loss,mae,mse,val_loss,val_mae,val_mse
0,7.462287213980055,0.20517748594284058,0.15625973045825958,4.562899638993821,0.22390928864479065,0.16724242269992828
1,8.064778451928788,0.22319279611110687,0.1703263819217682,7.039396720035896,0.2274889349937439,0.1717560589313507
2,8.554921322293572,0.22294919192790985,0.1691051870584488,4.336726352526307,0.2756500840187073,0.22620736062526703
3,7.7759240087673485,0.23109427094459534,0.17681506276130676,9.788645251247535,0.27881723642349243,0.22314700484275818
4,6.824855948740838,0.24529369175434113,0.18797007203102112,10.915804716824747,0.29810991883277893,0.23428526520729065
5,6.546894324137419,0.2579314112663269,0.19779284298419952,5.689861258486107,0.27682963013648987,0.22519898414611816
6,6.184056823228244,0.2598642408847809,0.1974211186170578,6.2473506329598445,0.2838960886001587,0.22879253327846527
7,5.296378318476423,0.2674480974674225,0.20313596725463867,6.16846744748461,0.3152982294559479,0.25404682755470276
8,7.502071671887497,0.2805268466472626,0.21049506962299347,10.588703124515781,0.32322078943252563,0.25926077365875244
9,7.623580929201316,0.2831505239009857,0.21874214708805084,10.459874145755826,0.3356039524078369,0.27499452233314514
10,7.9612475717402384,0.2792711853981018,0.21882864832878113,10.487976396046925,0.3262326717376709,0.261147141456604
11,8.144909277266938,0.28525784611701965,0.22089943289756775,9.464841120752387,0.3195875585079193,0.25404271483421326
12,8.349385979514846,0.28490567207336426,0.22006046772003174,5.294327881683137,0.3554278016090393,0.3015099763870239
