,loss,mae,mse,val_loss,val_mae,val_mse
0,7.644481816250265,0.16522127389907837,0.13871093094348907,8.307335344999567,0.17268003523349762,0.14283567667007446
1,7.8682251090578745,0.17738071084022522,0.13854460418224335,8.298634109851376,0.17478974163532257,0.1430574208498001
2,6.74967841031129,0.180161714553833,0.13903562724590302,8.441488050454911,0.17964720726013184,0.14251990616321564
3,7.921164256720898,0.181080624461174,0.1380355805158615,8.201021421804517,0.18207408487796783,0.14224331080913544
4,8.279341781427876,0.18601028621196747,0.13919290900230408,8.328668994431156,0.19569125771522522,0.15323206782341003
5,7.2470379465662615,0.18874147534370422,0.14019519090652466,8.413749306563622,0.1993841826915741,0.15289540588855743
6,7.727291967238715,0.18993167579174042,0.14259777963161469,7.679907358836832,0.1880110651254654,0.1470717042684555
7,7.501607623289538,0.19914886355400085,0.13562075793743134,7.998376860338099,0.1912337690591812,0.1459674835205078
8,7.770716490473198,0.2001902312040329,0.13522818684577942,7.631047008945477,0.19686585664749146,0.146669402718544
9,7.492029282845925,0.20263433456420898,0.13610100746154785,9.199552144797593,0.19517913460731506,0.14250732958316803
10,7.589792778877413,0.20454777777194977,0.14080648124217987,8.619821778760976,0.20655512809753418,0.154654860496521
11,6.68815132724581,0.20324771106243134,0.13849325478076935,8.44601663052113,0.1959656924009323,0.14437821507453918
12,8.255520287464803,0.20461001992225647,0.140603169798851,8.60547039014267,0.20068420469760895,0.15380805730819702
13,7.725265134200237,0.20812907814979553,0.14819933474063873,7.419632508658772,0.21438618004322052,0.16025292873382568
14,7.172214397825553,0.2113647758960724,0.14546941220760345,7.761878979095364,0.20583294332027435,0.15155822038650513
15,8.218485831845072,0.21573059260845184,0.14649949967861176,8.69530646203103,0.22204643487930298,0.16437561810016632
16,7.127073865338424,0.2151898741722107,0.1505616009235382,8.688519858723454,0.22004052996635437,0.15866008400917053
17,7.519257070849734,0.2126368135213852,0.1519993394613266,8.690895947140437,0.22637435793876648,0.16407088935375214
18,7.888645730475604,0.21441850066184998,0.1520596742630005,8.5691485050662,0.23233501613140106,0.1686454564332962
19,7.651081050954045,0.21870972216129303,0.15452730655670166,7.538328767191884,0.23771199584007263,0.17070040106773376
20,7.799483470418216,0.2194293886423111,0.1536487340927124,7.42509371060705,0.23640692234039307,0.16931939125061035
21,8.395926103102619,0.22058308124542236,0.15744954347610474,8.21422688510765,0.24926729500293732,0.18050284683704376
22,7.9382449826797234,0.21945112943649292,0.16449837386608124,7.712231668525436,0.24896124005317688,0.18129368126392365
23,8.134166586341378,0.22408224642276764,0.17136016488075256,7.3123148498889465,0.2359941601753235,0.17600727081298828
24,7.790494680127701,0.22667263448238373,0.17140313982963562,7.522825678066573,0.23685891926288605,0.17829738557338715
25,7.649136675108091,0.22628404200077057,0.16980548202991486,8.697694424136134,0.23414810001850128,0.17587582767009735
26,7.660441586124239,0.229265496134758,0.17525134980678558,7.3561142708864,0.23053155839443207,0.16839559376239777
27,8.35135133942699,0.23811078071594238,0.18373379111289978,8.608434674171471,0.24097752571105957,0.17767661809921265
28,7.1414203993694825,0.23693443834781647,0.18338246643543243,8.733999227960782,0.23597769439220428,0.17459775507450104
29,6.424680814715345,0.24617400765419006,0.19033026695251465,7.519223119452273,0.22735588252544403,0.1653054803609848
30,6.406032978715186,0.2652890384197235,0.20414745807647705,8.587177899599814,0.2271638810634613,0.16348432004451752
31,7.585364412638248,0.2685719132423401,0.20457914471626282,8.027579175429448,0.22605185210704803,0.16562485694885254
32,7.52812158412878,0.26620784401893616,0.2025286853313446,7.290798040366394,0.2379167228937149,0.1738496720790863
33,7.128388136054054,0.2605063021183014,0.1983451545238495,8.740095429376183,0.2398059219121933,0.1779329925775528
34,7.836029998469098,0.24688735604286194,0.18553398549556732,8.29183210898479,0.26234200596809387,0.19530215859413147
35,7.648837110033802,0.24251540005207062,0.18026654422283173,8.854120781547145,0.2610419988632202,0.19680854678153992
36,7.8471660253962385,0.24283592402935028,0.17944854497909546,8.215103070433296,0.26571229100227356,0.1993967741727829
37,7.80544177578818,0.24441677331924438,0.18052871525287628,7.498793052076924,0.26754599809646606,0.19873160123825073
38,7.825480267708437,0.2478218525648117,0.18214119970798492,7.575314680489224,0.2695454955101013,0.20393161475658417
39,7.565721521580669,0.26111695170402527,0.19375379383563995,7.793087705370073,0.26573777198791504,0.20215186476707458
40,7.258700272836159,0.2738836407661438,0.20347894728183746,7.811498075815916,0.2570786476135254,0.19589756429195404
41,7.651344168220808,0.2702694237232208,0.2010977566242218,7.8989542659960295,0.25704720616340637,0.19585569202899933
42,7.7126898676012745,0.26853105425834656,0.19929488003253937,8.173164459943033,0.263216108083725,0.20109090209007263
