,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.3087103366851807,1.3087104157975196,0.19425471127033234,0.09574174880981445,1.2666083574295044,1.2666084086070735,0.19888438284397125,0.09394917637109756
1,1.2133262157440186,1.2133260349911856,0.185138538479805,0.09086357057094574,1.2575794458389282,1.257579535153628,0.19646109640598297,0.092995785176754
2,1.1849102973937988,1.1849102398071913,0.18162183463573456,0.08907485753297806,1.2157516479492188,1.2157517172111691,0.19378472864627838,0.09035533666610718
3,1.1693273782730103,1.169327171852853,0.1794135570526123,0.08817780762910843,1.2204328775405884,1.2204330297200425,0.19340091943740845,0.09076938033103943
4,1.1613966226577759,1.161396868436256,0.17843838036060333,0.08775632083415985,1.207913875579834,1.2079137284443229,0.19182762503623962,0.08975154906511307
5,1.1537226438522339,1.1537224749174495,0.1770264208316803,0.08738836646080017,1.2115638256072998,1.2115639154140918,0.19135917723178864,0.08991284668445587
6,1.1488049030303955,1.1488049723295333,0.1766299605369568,0.08706336468458176,1.2052170038223267,1.2052170581984938,0.1909089982509613,0.08953751623630524
7,1.142600655555725,1.1426008326154178,0.17516061663627625,0.08677639812231064,1.2206214666366577,1.2206214747561759,0.19239789247512817,0.09027639776468277
8,1.1398327350616455,1.1398328698612625,0.17567908763885498,0.08662132918834686,1.1921523809432983,1.1921526391685808,0.18916989862918854,0.0885528028011322
9,1.1370770931243896,1.1370771887107718,0.17458267509937286,0.08650181442499161,1.1932979822158813,1.1932983674009026,0.18902666866779327,0.0886094942688942
10,1.1346800327301025,1.1346795957260993,0.174024298787117,0.08643640577793121,1.2069395780563354,1.2069392190752137,0.19053290784358978,0.08931981027126312
11,1.1332130432128906,1.1332130412608021,0.17410758137702942,0.08639104664325714,1.196405053138733,1.1964049601333429,0.189278244972229,0.08873120695352554
12,1.1300711631774902,1.1300711458461108,0.17369107902050018,0.08624289929866791,1.2199403047561646,1.2199403558107107,0.1913486123085022,0.09011881798505783
13,1.1281638145446777,1.1281638015923074,0.1734331250190735,0.08610650897026062,1.2251627445220947,1.225162667263649,0.1916094422340393,0.09041424095630646
14,1.1270132064819336,1.1270133215364404,0.17353405058383942,0.08608736842870712,1.2122598886489868,1.212260040090303,0.19037164747714996,0.08963624387979507
15,1.1258810758590698,1.1258809060537596,0.1730743944644928,0.0861157551407814,1.2102621793746948,1.2102620863693048,0.19020956754684448,0.0896126851439476
16,1.1236358880996704,1.1236362408736977,0.17299894988536835,0.08593911677598953,1.212828516960144,1.212828463322115,0.1903470754623413,0.08979268372058868
17,1.1231541633605957,1.123154023166356,0.17265670001506805,0.08591536432504654,1.2166411876678467,1.2166411640474302,0.19077445566654205,0.09013614803552628
18,1.1216057538986206,1.1216054219644558,0.17273704707622528,0.0858299508690834,1.2129391431808472,1.2129393068014407,0.1904393434524536,0.08991222083568573
19,1.1209033727645874,1.120903216439239,0.1726033091545105,0.08582791686058044,1.226883053779602,1.2268830587005222,0.19161246716976166,0.09086620062589645
20,1.1196775436401367,1.1196775231432086,0.17238262295722961,0.08576063811779022,1.237467646598816,1.2374678762827618,0.19263851642608643,0.09154324233531952
21,1.1194499731063843,1.1194501433601471,0.17239968478679657,0.0858122929930687,1.226218581199646,1.2262190235903634,0.191598579287529,0.09095060080289841
22,1.1179141998291016,1.1179140370935168,0.17235013842582703,0.0856681764125824,1.2354164123535156,1.2354162091195153,0.19231273233890533,0.09162083268165588
23,1.1173772811889648,1.11737721418485,0.17202557623386383,0.08562497049570084,1.2441246509552002,1.2441247643824087,0.19310921430587769,0.0923314094543457
24,1.116873860359192,1.1168736635016299,0.17223753035068512,0.08563193678855896,1.2466009855270386,1.2466009393934125,0.19327408075332642,0.09256234019994736
25,1.1161490678787231,1.1161490829150797,0.17177622020244598,0.08559072017669678,1.2538247108459473,1.2538247082624643,0.19382011890411377,0.09318627417087555
26,1.1150413751602173,1.1150410358133926,0.17214177548885345,0.0855184867978096,1.2463761568069458,1.246376219302631,0.19326193630695343,0.09291883558034897
27,1.1146408319473267,1.114641034041234,0.17170016467571259,0.08553875982761383,1.2596032619476318,1.259603217782374,0.19455698132514954,0.09390120953321457
28,1.1147445440292358,1.1147444643629258,0.17155680060386658,0.08551985025405884,1.2837365865707397,1.283736887238958,0.19660933315753937,0.09547140449285507
