,loss,mae,mse,val_loss,val_mae,val_mse
0,6.466838675108445,0.17688734829425812,0.14916029572486877,5.476114490083866,0.16905577480793,0.14746220409870148
1,9.238095054921892,0.1800106316804886,0.1514749526977539,7.733663343054591,0.1709241420030594,0.1446356177330017
2,8.411884089984136,0.1825997531414032,0.15274035930633545,4.053025232564554,0.18184758722782135,0.15515942871570587
3,8.457578427609262,0.18767651915550232,0.15177077054977417,3.0436958213893255,0.18590907752513885,0.15691307187080383
4,7.977214767995209,0.19503019750118256,0.15519285202026367,12.804515091627374,0.19288331270217896,0.16131895780563354
5,8.106774980447184,0.1983676552772522,0.15669308602809906,13.249629504909457,0.20899070799350739,0.17034418880939484
6,7.934682865272071,0.19999973475933075,0.1570032387971878,12.961104443198757,0.2083420604467392,0.17034558951854706
7,8.826742882742424,0.20816105604171753,0.15743018686771393,2.7454475491039525,0.2025778740644455,0.16717931628227234
8,6.719553665316232,0.2137642353773117,0.1589745581150055,11.5545976040164,0.21084623038768768,0.17228400707244873
9,6.276125935871165,0.21203318238258362,0.1592695713043213,10.74525708421465,0.2065977156162262,0.16856160759925842
10,6.104527961596169,0.214985653758049,0.16024650633335114,3.284237706808852,0.21827156841754913,0.17682917416095734
11,7.322633620314769,0.215534970164299,0.1593000441789627,12.794922911345774,0.21333001554012299,0.1726958006620407
12,7.2273977657255335,0.21857605874538422,0.15827150642871857,12.794922911345774,0.21333001554012299,0.1726958006620407
13,7.227397807731518,0.21857605874538422,0.15827161073684692,12.794922911345774,0.21333001554012299,0.1726958006620407
14,7.227397791021445,0.21857605874538422,0.15827162563800812,12.794922911345774,0.21333001554012299,0.1726958006620407
15,7.2273978055158175,0.2185760736465454,0.15827162563800812,12.794922911345774,0.21333001554012299,0.1726958006620407
16,7.227397793329466,0.2185760736465454,0.15827156603336334,12.794922911345774,0.21333001554012299,0.1726958006620407
17,7.227397776065469,0.21857605874538422,0.15827153623104095,12.794922911345774,0.21333001554012299,0.1726958006620407
