,categorical_crossentropy,loss,mae,mse,val_categorical_crossentropy,val_loss,val_mae,val_mse
0,1.3162962198257446,1.3162963333766158,0.19412967562675476,0.09621196240186691,1.1365587711334229,1.1365588816080792,0.18377409875392914,0.08574075996875763
1,1.1966079473495483,1.1966076245954749,0.18273745477199554,0.09027218073606491,1.1681959629058838,1.1681959198478329,0.18338848650455475,0.08726437389850616
2,1.1692670583724976,1.169267111395439,0.17915526032447815,0.08854473382234573,1.1669811010360718,1.1669810688040452,0.17994919419288635,0.08692707866430283
3,1.1557313203811646,1.155730875357771,0.17789389193058014,0.08780085295438766,1.151892900466919,1.1518930281647957,0.17673340439796448,0.08607763051986694
4,1.1457399129867554,1.145739890775155,0.17612804472446442,0.08729249984025955,1.20586359500885,1.2058636196134507,0.17988407611846924,0.08891763538122177
5,1.1396268606185913,1.1396268726740562,0.17540617287158966,0.08698271960020065,1.2148702144622803,1.2148702118787973,0.17831335961818695,0.0892358347773552
6,1.135054349899292,1.135054661996018,0.17472796142101288,0.08681346476078033,1.2440102100372314,1.2440105321114523,0.18136589229106903,0.09043344855308533
7,1.1310621500015259,1.1310621650906416,0.17417801916599274,0.08655232936143875,1.279366135597229,1.2793662983566614,0.18226125836372375,0.09231662005186081
8,1.128980278968811,1.1289804048521326,0.1741178184747696,0.08648098260164261,1.239750862121582,1.2397511514716841,0.18119168281555176,0.09022768586874008
9,1.1254010200500488,1.1254008004928644,0.17370758950710297,0.0862831398844719,1.264719843864441,1.2647199631967534,0.1815599948167801,0.091555655002594
10,1.12394380569458,1.1239438357277238,0.17322969436645508,0.08623170107603073,1.2705949544906616,1.2705947697101116,0.1836751103401184,0.09198810160160065
11,1.1222703456878662,1.1222701357592257,0.17315272986888885,0.08618245273828506,1.3027490377426147,1.3027489155807732,0.18533430993556976,0.09370754659175873
12,1.1202459335327148,1.120246150201336,0.1729511171579361,0.08608518540859222,1.3082237243652344,1.3082241107804857,0.18580500781536102,0.09402655065059662
13,1.118338942527771,1.1183386122555194,0.17285044491291046,0.08598586916923523,1.3220046758651733,1.3220043660932528,0.1858670860528946,0.09484148025512695
14,1.1181038618087769,1.118103788631842,0.17223766446113586,0.08588580042123795,1.3041309118270874,1.3041309076443053,0.18643704056739807,0.09416624903678894
15,1.1174447536468506,1.1174446222501984,0.17244458198547363,0.0859372690320015,1.3066229820251465,1.3066231580710632,0.18786299228668213,0.09478481113910675
16,1.1167703866958618,1.1167704996531926,0.17250323295593262,0.08581072837114334,1.325828194618225,1.3258283625446237,0.18777863681316376,0.09558337926864624
17,1.1146750450134277,1.1146750690452185,0.17189787328243256,0.08571085333824158,1.3407483100891113,1.3407479507389206,0.18993015587329865,0.09668328613042831
18,1.1153604984283447,1.1153605493804897,0.17234347760677338,0.08575809746980667,1.3435803651809692,1.343580219275688,0.1896592080593109,0.09691131114959717
19,1.1128296852111816,1.1128296861344666,0.1717785745859146,0.08564706891775131,1.3289700746536255,1.328969904143744,0.19066563248634338,0.0967257171869278
20,1.1148853302001953,1.1148856880391005,0.1720685213804245,0.08577661961317062,1.3271750211715698,1.327174942313825,0.1915683150291443,0.09727094322443008
